year,month,day,hour,minute,con_flowRate,con_flowSpeed,con_totalFlowRate,con_positiveTotalFlow,con_positiveTotalFlowDecimal,eva_flowRate,eva_flowSpeed,eva_totalFlowRate,eva_positiveTotalFlow,eva_positiveTotalFlowDecimal,ch1Watt,ch2Watt,ch3Watt,totalPositiveWattHour,totalNegativeWattHour,ch1Current,ch2Current,ch3Current,ch1Voltage,ch2Voltage,ch3Voltage,ch1PowerFactor,ch2PowerFactor,ch3PowerFactor,voltage12,voltage23,voltage31,ch1Hz,ch2Hz,ch3Hz,i1THD,i2THD,i3THD,v1THD,v2THD,v3THD,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,7,14,8,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,339.5,0.0,411.0,152982800.0,64665900.0,1.9595192976221996,0.0,2.2808282704269525,221.7,218.55,219.45,0.785,1.0,0.811,381.15,379.29999999999995,382.0,59.97,59.97,59.97,7.0,0.0,12.25,2.4,2.9,3.2,12732.0,15136.0,17790.0,18108.0,2232.0,1.2822144031524658,1.524316430091858,1.791595458984375,1.8236205577850342,0.22478027641773224,16.498109313479084,22.91748156455337,30.004425870873575,30.853576260805372,0.0
2017,7,14,9,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,333.0,0.0,409.5,152983500.0,64665900.0,1.935745070799431,0.0,2.332838955651259,219.7,216.5,217.4,0.7855000000000001,1.0,0.806,377.7,375.8,378.65,60.02,60.02,60.02,8.3,0.0,11.8,3.2,3.5,4.1,12730.0,15244.0,18020.0,18286.0,2232.0,1.282012939453125,1.535192847251892,1.81475830078125,1.8415465950965881,0.22478027641773224,16.4927674726961,23.205871428078595,30.618592161699823,31.328887880225725,0.0
2017,7,14,10,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,334.0,0.0,416.0,152984300.0,64665900.0,1.91392162712925,0.0,2.3854066642830656,219.4,216.05,217.05,0.7875000000000001,1.0,0.8045,377.1,375.05,378.05,60.0,60.0,60.0,8.2,0.0,12.6,3.3,3.8,4.3,12796.0,15348.0,18258.0,18414.0,2232.0,1.288659691810608,1.5456664562225342,1.838726818561554,1.8544372916221619,0.22478027641773224,16.669007127451536,23.48358077089039,31.254121074379196,31.670686669023155,0.0
2017,7,14,11,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,340.0,0.0,422.5,152985000.0,64665900.0,1.9576195410263701,0.0,2.385829535915704,222.5,219.0,220.0,0.788,1.0,0.807,382.3,380.15,383.5,59.98,59.98,59.98,9.9,0.0,12.9,3.1,3.6,4.1,12792.0,15444.0,18480.0,18592.0,2236.0,1.2882568836212158,1.555334448814392,1.861083984375,1.8723633289337158,0.22518309950828552,16.658326606738108,23.73992907227533,31.84692474335232,32.14599828844351,0.0
2017,7,14,12,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,343.0,0.0,425.0,152985800.0,64665900.0,1.9577282763152302,0.0,2.3843589452676186,224.75,221.4,222.25,0.7925,1.0,0.8015000000000001,386.29999999999995,384.15,387.15,59.97,59.97,59.97,10.0,0.0,13.0,3.0,3.55,4.0,13512.0,15430.0,18650.0,18728.0,2236.0,1.360766589641571,1.553924560546875,1.878204345703125,1.8860595226287842,0.22518309950828552,18.580932545420097,23.70254566935207,32.30087374091955,32.50915495781526,0.0
2017,7,14,13,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,339.0,0.0,407.5,152986500.0,64665900.0,1.9589628596740827,0.0,2.2790693629177934,221.1,217.6,218.6,0.7875000000000001,1.0,0.811,379.9,377.8,380.8,60.01,60.01,60.01,9.25,0.0,12.4,2.5,3.0,3.4,13484.0,15300.0,18728.0,18910.0,2236.0,1.3579468131065369,1.54083251953125,1.8860595226287842,1.904388427734375,0.22518309950828552,18.506165739573568,23.355408200624186,32.50915495781526,32.9951486783753,0.0
2017,7,14,14,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,342.0,0.0,424.0,152987300.0,64665900.0,1.960238120606994,0.0,2.386067359498611,222.2,218.6,219.6,0.785,1.0,0.8065,381.9,379.65,382.7,60.0,60.0,60.0,8.850000000000001,0.0,12.8,3.0,3.6,4.1,13210.0,15316.0,18924.0,19024.0,2236.0,1.330352783203125,1.542443871498108,1.905798316001892,1.915869116783142,0.22518309950828552,17.774505818768276,23.398133444330433,33.03253208129858,33.29956090339694,0.0
2017,7,14,15,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,343.0,0.0,428.0,152988100.0,64665900.0,1.9594850715050793,0.0,2.3866707684027926,222.8,219.4,220.45,0.7885,1.0,0.81,383.0,380.8,383.8,59.98,59.98,59.98,9.649999999999999,0.0,12.9,3.0,3.55,4.0,13070.0,15426.0,19080.0,19140.0,2236.0,1.316253662109375,1.5535216927528381,1.9215087890625,1.92755126953125,0.22518309950828552,17.400665467830557,23.69186356821237,33.44909767594253,33.609314969201556,0.0
2017,7,14,16,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,339.0,0.0,423.0,152988800.0,64665900.0,1.959423367586747,0.0,2.38656767824254,221.4,217.85000000000002,218.85000000000002,0.786,1.0,0.807,380.5,378.20000000000005,381.2,59.98,59.98,59.98,8.7,0.0,12.649999999999999,2.8,3.4,3.8,13034.0,15516.0,19230.0,19234.0,2236.0,1.3126282095909119,1.562585473060608,1.936614990234375,1.9370178580284119,0.22518309950828552,17.304536040130905,23.932191088527173,33.84964090909009,33.860323010229784,0.0
2017,7,14,17,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,344.0,0.0,427.5,152989600.0,64665900.0,1.9589185661094843,0.0,2.3864179875239517,223.5,220.25,221.1,0.7895000000000001,1.0,0.804,384.25,382.25,385.0,60.01,60.01,60.01,9.649999999999999,0.0,12.75,2.8,3.4,3.8,13058.0,15620.0,19350.0,19326.0,2236.0,1.315045177936554,1.57305908203125,1.948699951171875,1.9462829232215881,0.22518309950828552,17.368622325264006,24.209900431338966,34.17007549560813,34.10598763004876,0.0
2017,7,14,18,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,340.0,0.0,417.5,152990350.0,64665900.0,1.9574199318730199,0.0,2.383780810142224,223.95,220.55,221.6,0.7905,1.0,0.796,384.8,382.75,385.7,60.0,60.0,60.0,9.25,0.0,13.350000000000001,2.95,3.5,3.95,13726.0,15428.0,19048.0,19324.0,2236.0,1.382318139076233,1.5537230968475342,1.9182860851287842,1.946081519126892,0.22518309950828552,19.152375172966366,23.697203828569087,33.363647188530045,34.10064736969205,0.0
2017,7,14,19,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,330.5,0.0,405.0,152991100.0,64665900.0,1.909466245636405,0.0,2.27882164445362,222.65,219.55,220.25,0.7915000000000001,1.0,0.7945,382.95,380.9,383.6,59.99,59.99,59.99,9.8,0.0,13.55,2.55,3.1,3.4,13962.0,15132.0,18748.0,19268.0,2236.0,1.4060852527618408,1.5239136219024658,1.8880736827850342,1.9404418468475342,0.22518309950828552,19.782563825289024,22.90680104383994,32.562560722234934,33.95111059714645,0.0
2017,7,14,20,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,345.0,0.0,405.0,152991800.0,64665900.0,1.9588519160060227,0.0,2.278719435170511,224.1,221.0,221.9,0.7875000000000001,1.0,0.798,385.45,383.55,386.3,60.02,60.02,60.02,10.7,0.0,13.5,2.4,2.9,3.1,13356.0,15212.0,18816.0,19240.0,2236.0,1.345056176185608,1.5319702625274658,1.894921898841858,1.9376220703125,0.22518309950828552,18.164368531202403,23.120424101518637,32.74414221777335,33.876343791299924,0.0
2017,7,14,21,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,343.0,0.0,401.0,152992600.0,64665900.0,1.9560711798843267,0.0,2.2760110689052997,225.1,221.95,222.7,0.7905,1.0,0.795,387.05,385.1,387.8,60.01,60.01,60.01,10.9,0.0,13.55,2.4,2.7,2.8499999999999996,13102.0,15288.0,18828.0,19184.0,2236.0,1.319476306438446,1.5396239757537842,1.896130383014679,1.931982398033142,0.22518309950828552,17.486114374816783,23.323363477631368,32.776185360339895,33.72680701875433,0.0
2017,7,14,22,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,342.0,0.0,388.0,152993300.0,64665900.0,1.911893840825532,0.0,2.1768056892256142,225.1,222.3,222.8,0.793,1.0,0.795,387.45,385.5,388.0,60.01,60.01,60.01,7.8,0.0,11.5,2.1,2.3,2.4,12952.0,15364.0,18516.0,19072.0,2232.0,1.3043701648712158,1.547277808189392,1.864709496498108,1.9207031726837158,0.22478027641773224,17.085572722095495,23.526306014596635,31.94305575147824,33.42773663451568,0.0
2017,7,14,23,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,332.0,0.0,369.5,152994050.0,64665900.0,1.8833231831293462,0.0,2.1203467146830217,223.9,221.45,221.95,0.795,1.0,0.786,385.65,383.95,386.1,60.01,60.01,60.01,8.3,0.0,11.1,1.9,2.1,2.1,12916.0,15394.0,18282.0,18980.0,2232.0,1.300744652748108,1.5502991080284119,1.841143786907196,1.91143798828125,0.22478027641773224,16.98944171396958,23.606416241652415,31.318207359512297,33.182068853844164,0.0
2017,7,15,0,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,328.0,0.0,364.5,152994700.0,64665900.0,1.8033894014252188,0.0,2.1217814283609018,226.0,223.5,224.3,0.8045,1.0,0.7685,389.4,388.0,390.05,59.97,59.97,59.97,8.7,0.0,11.75,1.9,1.9,1.9,13174.0,15136.0,17970.0,18826.0,2232.0,1.3267273306846619,1.524316430091858,1.809722900390625,1.895928978919983,0.22478027641773224,17.678376391068625,22.91748156455337,30.48507775065064,32.770845099983184,0.0
2017,7,15,1,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,324.0,0.0,356.0,152995400.0,64665900.0,1.803324130032327,0.0,2.0681129514992653,224.6,222.4,223.0,0.8,1.0,0.772,387.1,385.85,387.65,59.98,59.98,59.98,7.75,0.0,11.9,1.4,1.6,1.7,12898.0,15170.0,17794.0,18660.0,2232.0,1.298931896686554,1.527740478515625,1.7919983267784119,1.87921142578125,0.22478027641773224,16.94137620990662,23.008270731896303,30.01510797201327,32.32757662312938,0.0
2017,7,15,2,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,325.0,0.0,353.0,152996100.0,64665900.0,1.803554421444635,0.0,2.0672375314487184,224.1,222.0,222.7,0.8015000000000001,1.0,0.7695000000000001,386.5,385.3,387.1,59.985,59.985,59.985,7.0,0.0,11.75,1.6,1.65,1.7,12732.0,15204.0,17588.0,18492.0,2232.0,1.2822144031524658,1.531164526939392,1.7712523937225342,1.8622925281524658,0.22478027641773224,16.498109313479084,23.099059899239244,29.465026385893857,31.87896946634514,0.0
2017,7,15,3,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,322.0,0.0,350.0,152996800.0,64665900.0,1.8028617067730464,0.0,2.067281544072927,223.1,221.1,221.8,0.801,1.0,0.7655000000000001,384.8,383.6,385.45,60.02,60.02,60.02,8.2,0.0,11.8,1.65,1.8,1.8,12680.0,15248.0,17512.0,18364.0,2232.0,1.2769775390625,1.5355956554412842,1.7635986804962158,1.849401831626892,0.22478027641773224,16.35925306164692,23.21655194879202,29.262087009781123,31.537170677547703,0.0
2017,7,15,4,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,323.0,0.0,350.0,152997450.0,64665900.0,1.8042546740167427,0.0,2.0675794363437996,223.4,221.4,222.1,0.801,1.0,0.763,385.4,384.2,385.9,59.995000000000005,59.995000000000005,59.995000000000005,8.149999999999999,0.0,12.9,1.7,1.8,1.8,12678.0,15292.0,17510.0,18268.0,2232.0,1.276776134967804,1.5400269031524658,1.763397216796875,1.8397338390350342,0.22478027641773224,16.353912801290207,23.33404715919733,29.25674516899814,31.280822376162767,0.0
2017,7,15,5,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,324.5,0.0,352.0,152998100.0,64665900.0,1.8034041316601366,0.0,2.0678361886663374,223.9,222.0,222.8,0.803,1.0,0.7645,386.2,385.25,386.9,59.974999999999994,59.974999999999994,59.974999999999994,7.95,0.0,12.5,1.6,1.7,1.8,12570.0,15324.0,17486.0,18160.0,2232.0,1.265899658203125,1.543249487876892,1.7609801888465881,1.828857421875,0.22478027641773224,16.065521357338714,23.419494485757287,29.19265730343877,30.992432512637542,0.0
2017,7,15,6,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,323.0,0.0,349.0,152998800.0,64665900.0,1.8038267539270012,0.0,2.0669703397310375,223.2,221.4,222.05,0.8035000000000001,1.0,0.762,385.1,384.1,385.7,59.98,59.98,59.98,7.7,0.0,12.649999999999999,1.5,1.6,1.8,12568.0,15356.0,17460.0,18080.0,2232.0,1.2656981945037842,1.546472191810608,1.75836181640625,1.82080078125,0.22478027641773224,16.06017951655573,23.50494497316978,29.123230757948956,30.778809454958846,0.0
2017,7,15,7,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,323.0,0.0,367.5,152999500.0,64665900.0,1.8060320560234373,0.0,2.122217353819419,222.7,220.2,221.1,0.7935000000000001,1.0,0.7795000000000001,383.5,382.1,384.5,59.96,59.96,59.96,8.4,0.0,12.25,1.8,2.1,2.2,12604.0,15408.0,17500.0,18044.0,2232.0,1.269323706626892,1.5517089366912842,1.76239013671875,1.817175269126892,0.22478027641773224,16.156310524681654,23.64379806414941,29.230042286788304,30.682678446832924,0.0
2017,7,15,8,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,320.0,0.0,365.0,153000200.0,64665900.0,1.8034571934122772,0.0,2.1242045205178846,222.7,220.4,221.4,0.797,1.0,0.771,383.7,382.5,384.5,59.95,59.95,59.95,9.8,0.0,13.9,1.7,2.0,2.1,13324.0,15246.0,17652.0,18080.0,2232.0,1.341833472251892,1.5353942513465881,1.7776978015899658,1.82080078125,0.22478027641773224,18.07891804378991,23.211211688435306,29.635927360718842,30.778809454958846,0.0
2017,7,15,9,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,319.0,0.0,372.5,153000900.0,64665900.0,1.8019167487404772,0.0,2.176365257972819,223.3,221.0,221.8,0.802,1.0,0.773,384.7,383.6,385.5,60.025000000000006,60.025000000000006,60.025000000000006,8.2,0.0,12.75,1.9,2.2,2.3,13008.0,15216.0,17790.0,18160.0,2232.0,1.310009777545929,1.532373070716858,1.791595458984375,1.828857421875,0.22478027641773224,17.235107914214822,23.131104622232062,30.004425870873575,30.992432512637542,0.0
2017,7,15,10,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,323.0,0.0,376.5,153001600.0,64665900.0,1.8065377209214304,0.0,2.2230417496637087,221.6,218.85000000000002,219.9,0.7955000000000001,1.0,0.788,381.45,380.1,382.4,60.0,60.0,60.0,7.199999999999999,0.0,11.8,2.3499999999999996,2.8,3.1,13024.0,15240.0,17936.0,18240.0,2232.0,1.311621069908142,1.5347900390625,1.806298851966858,1.8369140625,0.22478027641773224,17.2778315774948,23.195190907365166,30.3942885833077,31.206055570316234,0.0
2017,7,15,11,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,322.0,0.0,368.0,153002300.0,64665900.0,1.8036004766408298,0.0,2.1738862537264483,223.6,221.1,221.85000000000002,0.7985,1.0,0.772,385.1,383.6,385.8,60.01,60.01,60.01,8.1,0.0,12.9,1.9,2.2,2.3,13344.0,14980.0,18088.0,18356.0,2232.0,1.343847632408142,1.50860595703125,1.8216063976287842,1.848596215248108,0.22478027641773224,18.132323808209584,22.500915969909407,30.8001704963857,31.515809636120853,0.0
2017,7,15,12,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,333.0,0.0,378.5,153003000.0,64665900.0,1.8563217708280968,0.0,2.1778208165896373,226.0,223.3,223.9,0.799,1.0,0.7735000000000001,389.15,387.3,389.7,60.01,60.01,60.01,9.45,0.0,12.7,2.2,2.5,2.5,13712.0,14762.0,18256.0,18456.0,2232.0,1.380908191204071,1.486651599407196,1.838525414466858,1.858667016029358,0.22478027641773224,19.114990189616833,21.91879282164971,31.24878081402248,31.78283845821922,0.0
2017,7,15,13,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,330.0,0.0,374.0,153003700.0,64665900.0,1.8562889992595424,0.0,2.177961753023768,224.85000000000002,222.0,222.6,0.798,1.0,0.7715000000000001,387.05,385.1,387.55,59.98,59.98,59.98,9.0,0.0,13.3,2.1,2.4,2.5,13482.0,14734.0,18346.0,18578.0,2232.0,1.357745349407196,1.483831763267517,1.8475890755653381,1.870953381061554,0.22478027641773224,18.500823898790586,21.84402443537691,31.489105173484745,32.108613305093975,0.0
2017,7,15,14,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,330.5,0.0,375.0,153004400.0,64665900.0,1.8582411966955927,0.0,2.1775760031196323,225.0,222.2,222.85000000000002,0.794,1.0,0.77,387.35,385.45,388.0,59.99,59.99,59.99,9.1,0.0,12.55,2.1500000000000004,2.5,2.45,13532.0,14470.0,18476.0,18708.0,2232.0,1.362780749797821,1.457244873046875,1.860681176185608,1.8840453624725342,0.22478027641773224,18.63433830983977,21.139068977207724,31.836244222638893,32.45574919339559,0.0
2017,7,15,15,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,334.0,0.0,378.0,153005200.0,64665900.0,1.8587713703875544,0.0,2.178002103570874,226.2,223.5,224.0,0.7985,1.0,0.7735000000000001,389.35,387.5,389.95,59.97,59.97,59.97,9.1,0.0,12.4,2.25,2.6,2.5,13672.0,14260.0,18588.0,18872.0,2236.0,1.376879870891571,1.43609619140625,1.8719604015350342,1.9005615711212158,0.22518309950828552,19.008178660777485,20.57830845080115,32.13531460687754,32.89367899031894,0.0
2017,7,15,16,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,335.0,0.0,380.0,153005900.0,64665900.0,1.8586511013203122,0.0,2.1783199905959094,226.5,223.9,224.5,0.79,1.0,0.776,390.15,388.35,390.6,60.0,60.0,60.0,9.45,0.0,12.350000000000001,2.3499999999999996,2.6,2.6,13674.0,14110.0,18634.0,18994.0,2236.0,1.377081274986267,1.420989990234375,1.8765930533409119,1.9128479361534119,0.22518309950828552,19.0135189211342,20.177765217653597,32.25815007763957,33.2194538371937,0.0
2017,7,15,17,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,330.0,0.0,372.0,153006600.0,64665900.0,1.8049806846756384,0.0,2.174183983877967,227.0,224.6,225.14999999999998,0.8035000000000001,1.0,0.767,391.15,389.55,391.6,60.03,60.03,60.03,9.2,0.0,12.850000000000001,2.2,2.3,2.4,13458.0,13996.0,18570.0,19068.0,2236.0,1.355328381061554,1.409509301185608,1.870147705078125,1.9203002452850342,0.22518309950828552,18.436737613657485,19.87335299263196,32.08725068324085,33.41705295294972,0.0
2017,7,15,18,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,328.0,0.0,359.0,153007300.0,64665900.0,1.8035786217044527,0.0,2.0693300799979366,225.05,222.55,223.1,0.805,1.0,0.77,387.6,386.0,388.2,60.0,60.0,60.0,8.850000000000001,0.0,12.649999999999999,1.8,2.0,2.0,12882.0,14262.0,18430.0,19044.0,2234.0,1.297320544719696,1.436297595500946,1.856048583984375,1.917883276939392,0.22498168796300888,16.89865096620037,20.583648711157863,31.713410332303138,33.35296666781662,0.0
2017,7,15,19,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,325.5,0.0,352.0,153008000.0,64665900.0,1.8038882530528644,0.0,2.0675160169176667,224.2,221.8,222.2,0.804,1.0,0.765,386.25,384.6,386.7,60.0,60.0,60.0,7.75,0.0,12.25,1.8,1.9,1.9,12678.0,14420.0,18098.0,18964.0,2232.0,1.276776134967804,1.45220947265625,1.822613537311554,1.909826636314392,0.22478027641773224,16.353912801290207,21.00555456615854,30.826874959021804,33.13934361013792,0.0
2017,7,15,20,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,326.0,0.0,348.5,153008700.0,64665900.0,1.803974600764354,0.0,2.064311611396898,224.5,222.0,222.5,0.805,1.0,0.767,386.7,385.0,387.05,59.985,59.985,59.985,7.75,0.0,13.05,1.7,1.8,1.8,12608.0,14564.0,17812.0,18844.0,2232.0,1.2697265148162842,1.466711401939392,1.7938110828399658,1.897741675376892,0.22478027641773224,16.166991045395083,21.390075437809685,30.06317347607623,32.818909023619874,0.0
2017,7,15,21,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,331.0,0.0,352.0,153009400.0,64665900.0,1.8043695816702778,0.0,2.0667974855529683,225.8,223.4,223.8,0.805,1.0,0.764,389.2,387.4,389.5,60.0,60.0,60.0,8.3,0.0,13.1,1.8,1.8,1.8,12528.0,14640.0,17644.0,18740.0,2232.0,1.2616698741912842,1.474365234375,1.776892066001892,1.88726806640625,0.22478027641773224,15.953367987716385,21.593017974774952,29.61456315843945,32.541199680808084,0.0
2017,7,15,22,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,335.5,0.0,358.0,153010000.0,64665900.0,1.8554998273787895,0.0,2.0667063050633203,227.6,225.4,225.6,0.805,1.0,0.7685,392.3,390.55,392.5,59.995000000000005,59.995000000000005,59.995000000000005,8.149999999999999,0.0,13.0,1.9,1.9,1.8,12506.0,14720.0,17554.0,18622.0,2232.0,1.2594543099403381,1.482421875,1.7678284049034119,1.875384509563446,0.22478027641773224,15.894621962939997,21.806641032453644,29.37423879897718,32.22610535464675,0.0
2017,7,15,23,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,329.0,0.0,352.0,153010700.0,64665900.0,1.8050045713702731,0.0,2.0664211797111203,225.1,222.9,223.2,0.8,1.0,0.765,387.9,386.4,388.2,59.98,59.98,59.98,7.6,0.0,13.2,1.6,1.7,1.7,12492.0,14792.0,17500.0,18512.0,2232.0,1.2580444812774658,1.4896728992462158,1.76239013671875,1.8643066883087158,0.22478027641773224,15.857240140442999,21.998903048705486,29.230042286788304,31.932375230764812,0.0
2017,7,16,0,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,330.5,0.0,354.0,153011400.0,64665900.0,1.8048544128130848,0.0,2.066865306234404,225.55,223.5,223.85000000000002,0.8075000000000001,1.0,0.766,388.9,387.45,389.2,59.98,59.98,59.98,8.4,0.0,13.05,1.6,1.7,1.6,12448.0,14864.0,17422.0,18414.0,2232.0,1.2536132335662842,1.496923804283142,1.754534900188446,1.8544372916221619,0.22478027641773224,15.73974493003769,22.19116190410479,29.021759489466323,31.670686669023155,0.0
2017,7,16,1,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,326.0,0.0,351.0,153012100.0,64665900.0,1.8031288450718665,0.0,2.066787208759847,224.1,222.1,222.6,0.8045,1.0,0.763,386.55,385.15,386.9,60.01,60.01,60.01,8.55,0.0,13.95,1.4,1.7,1.7,12456.0,14932.0,17408.0,18328.0,2232.0,1.254418969154358,1.5037720203399658,1.7531249523162842,1.8457763195037842,0.22478027641773224,15.761109132317081,22.372743399643205,28.98437450611679,31.441039669421784,0.0
2017,7,16,2,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,328.0,0.0,353.0,153012800.0,64665900.0,1.805066108476193,0.0,2.0677449313964287,225.0,222.8,223.4,0.804,1.0,0.765,387.9,386.4,388.3,60.01,60.01,60.01,8.3,0.0,14.0,1.5,1.7,1.7,12436.0,14984.0,17456.0,18252.0,2232.0,1.2524047493934631,1.509008765220642,1.757959008216858,1.8381226062774658,0.22478027641773224,15.707701787471139,22.511596490622832,29.11255023723553,31.238100293309053,0.0
2017,7,16,3,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,322.0,0.0,344.0,153013450.0,64665900.0,1.8043891420017006,0.0,2.0656082923642662,222.35000000000002,220.14999999999998,220.75,0.7965,1.0,0.767,383.29999999999995,381.9,383.75,60.02,60.02,60.02,8.1,0.0,13.55,1.5,1.7,1.7,12422.0,15056.0,17380.0,18168.0,2232.0,1.250994861125946,1.516259789466858,1.75030517578125,1.8296630382537842,0.22478027641773224,15.670318384547874,22.703858506874674,28.909607700270264,31.013793554064396,0.0
2017,7,16,4,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,318.5,0.0,341.0,153014100.0,64665900.0,1.8037912576442037,0.0,2.0204055270753045,221.3,219.3,219.7,0.798,1.0,0.765,381.7,380.4,382.0,60.02,60.02,60.02,8.850000000000001,0.0,13.6,1.4,1.55,1.7,12408.0,15096.0,17316.0,18088.0,2232.0,1.2495849132537842,1.520288109779358,1.743859887123108,1.8216063976287842,0.22478027641773224,15.632933401198342,22.810670035714022,28.738709886297812,30.8001704963857,0.0
2017,7,16,5,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,323.0,0.0,346.0,153014800.0,64665900.0,1.8029484707128725,0.0,2.0654072922757116,222.7,220.8,221.35000000000002,0.8025,1.0,0.761,384.1,382.9,384.6,60.01,60.01,60.01,8.850000000000001,0.0,13.45,1.4,1.6,1.7,12452.0,15132.0,17288.0,18008.0,2232.0,1.2540161609649658,1.5239136219024658,1.7410399913787842,1.8135497570037842,0.22478027641773224,15.750428611603652,22.90680104383994,28.663939919598747,30.586547438707004,0.0
2017,7,16,6,0,0.0,0.0,388713.0,390579.0,1060961471.0,0.0,0.0,256362.0,256362.0,1059154893.0,321.0,0.0,346.0,153015400.0,64665900.0,1.804287200176352,0.0,2.065373691489356,222.3,220.3,220.9,0.799,1.0,0.762,383.4,382.2,383.95,60.02,60.02,60.02,9.1,0.0,13.6,1.5,1.6,1.8,12414.0,15194.0,17336.0,17968.0,2232.0,1.2501892447471619,1.5301575064659119,1.745874047279358,1.8095214366912842,0.22478027641773224,15.648957343121019,23.072358597455676,28.792115650717488,30.479735909867657,0.0
