year,month,day,hour,minute,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,ch1Watt,ch2Watt,ch3Watt,totalPositiveWattHour,totalNegativeWattHour,ch1Current,ch2Current,ch3Current,ch1Voltage,ch2Voltage,ch3Voltage,ch1PowerFactor,ch2PowerFactor,ch3PowerFactor,voltage12,voltage23,voltage31,ch1Hz,ch2Hz,ch3Hz,i1THD,i2THD,i3THD,v1THD,v2THD,v3THD,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,7,22,19,0,213.84794041730356,1.8400679075199624,415677.6231884058,417544.0144927536,1053312710.1304348,231.62605222591685,3.450662419815694,285065.0991735537,285065.0991735537,1052397750.322314,20558.38686131387,13983.277372262773,14569.160583941606,167081239.4160584,70340834.30656934,100.44980044695897,82.31585017914435,76.04110235820946,223.88467153284665,221.10656934306556,221.56058394160584,0.9116423357664234,0.757948905109489,0.8572919708029192,385.40948905109497,383.403649635036,385.80875912408754,59.99569343065695,59.99569343065695,59.99569343065695,41.82189781021898,66.37153284671527,58.48102189781019,1.7824817518248195,1.9072992700729916,1.9124087591240868,9026.285714285714,9465.233082706767,16484.872180451126,16197.624060150376,2230.285714285714,0.9090192537558707,0.9532247651788525,1.6601586314968597,1.6312304537995417,0.22460763156414032,6.602782882066104,7.774898774529386,26.51935829911874,25.752323245625366,0.0
2017,7,22,20,0,213.8621898713659,1.840190489761165,415898.5327868852,417764.8606557377,1053483790.2377049,231.9097066418878,3.4548882061037522,285300.1465517241,285300.1465517241,1053474518.2068965,20161.4,13721.608695652174,14096.078260869564,167129642.60869566,70354960.86956522,98.55190503288438,81.13313109930303,74.0057620937134,224.30347826086944,221.48347826086953,221.91913043478255,0.9101043478260875,0.754739130434782,0.8534434782608692,386.09217391304367,384.038260869565,386.47391304347803,59.98843478260872,59.98843478260872,59.98843478260872,42.559999999999995,67.26869565217393,59.49130434782608,1.7747826086956529,1.898260869565219,1.8304347826086962,9083.24409448819,9509.606299212599,16579.811023622045,16298.015748031496,2229.48031496063,0.914755419483335,0.9576935078215412,1.6697197354684665,1.6413407015988206,0.224526520202479,6.754878193137856,7.893388168774937,26.77287243239915,26.020398011436477,0.0
2017,7,22,21,0,215.54839642842612,1.854699565966924,416110.05833333335,417976.36666666664,1052882950.675,235.2690640073834,3.504934408447959,285531.7272727273,285531.7272727273,1053814126.1515151,22654.12598425197,15576.488188976378,15843.204724409448,167179052.7559055,70369437.00787401,108.77329320538539,90.04451235720205,81.54158215189179,227.56614173228365,224.97401574803143,225.3834645669292,0.9133779527559064,0.7609606299212599,0.8572125984251969,391.94409448818885,390.0511811023621,392.2992125984252,59.99582677165352,59.99582677165352,59.99582677165352,41.94330708661419,65.80944881889766,59.181102362204705,1.9401574803149626,2.000787401574802,1.9503937007874035,9240.71186440678,9719.186440677966,16763.186440677968,16423.627118644068,2230.576271186441,0.9306136809163175,0.978799899250774,1.6881871021400063,1.6539907637289015,0.22463689340373216,7.175362419065672,8.453027363762128,27.262537482544992,26.355816342454993,0.0
2017,7,22,22,0,215.64804212508662,1.8555569629515372,416328.1048387097,418194.4112903226,1052734855.6935484,235.1029510498047,3.502459726333618,285769.552,285769.552,1053526894.808,23743.257575757576,16739.545454545456,16954.03787878788,167234609.0909091,70385513.63636364,113.49281361168714,94.59523974661676,86.31137387791601,227.47196969696984,225.03409090909088,225.48409090909104,0.9183030303030304,0.7797803030303032,0.8674166666666662,391.92878787878806,390.1954545454544,392.30984848484826,60.00977272727276,60.00977272727276,60.00977272727276,40.73181818181816,62.40227272727273,57.05606060606057,1.9098484848484873,1.9969696969696984,1.9128787878787905,9314.992805755395,9815.884892086331,16773.87050359712,16402.992805755395,2231.05035971223,0.9380943693703027,0.9885382124845931,1.6892630779485909,1.6519127252290575,0.22468463862113816,7.3737140168921025,8.711240227717612,27.291067145579117,26.300716833990705,0.0
2017,7,22,23,0,215.70350646972656,1.8560342308658881,416537.27516778524,418403.6241610738,1053562333.5973154,235.4208990603077,3.507196379356644,285996.5714285714,285996.5714285714,1052833867.7142857,23143.9,16151.464285714286,16404.57857142857,167289681.42857143,70400923.57142857,111.51473552309363,92.35767175647203,84.41586989551251,226.68857142857146,224.2642857142857,224.72500000000008,0.9146642857142867,0.7760357142857147,0.8624214285714288,390.574285714286,388.867857142857,390.9721428571427,60.00278571428575,60.00278571428575,60.00278571428575,41.18142857142854,63.37571428571429,57.68500000000003,1.6692857142857105,1.8514285714285734,1.690714285714284,9331.116883116883,9839.064935064935,16639.428571428572,16250.181818181818,2229.818181818182,0.9397181961443517,0.9908726261807727,1.6757237082952028,1.6365234402867106,0.2245605466040698,7.41677003201787,8.773137563701232,26.932068689644044,25.892667591398013,0.0
2017,7,23,0,0,215.51120271353886,1.8543795408873722,416761.1034482759,418627.5086206897,1052687425.1206896,235.34233349825428,3.5060259198720476,286248.29203539825,286248.29203539825,1053079332.0088495,22999.245762711864,16803.822033898305,16779.305084745763,167347356.77966103,70417037.28813559,110.63493197695477,93.58210217484545,85.61510232552044,226.23813559322033,224.10000000000005,224.51610169491545,0.9178898305084752,0.7966355932203391,0.8701355932203385,390.0330508474579,388.5364406779663,390.3932203389831,59.97711864406782,59.97711864406782,59.97711864406782,40.753389830508475,60.21016949152544,55.69491525423729,1.5118644067796614,1.746610169491526,1.6372881355932183,9322.603174603175,9836.47619047619,16641.968253968254,16255.682539682539,2229.5555555555557,0.9388607924892789,0.9906119235924312,1.675979475180308,1.6370774081775121,0.22453409764501783,7.394035843044221,8.766224994721364,26.938850387698135,25.907356134700002,0.0
2017,7,23,1,0,215.7713028212725,1.8566175820463795,416972.71186440677,418839.0169491525,1054833353.2033899,235.75219701751462,3.5121319274592206,286473.73170731706,286473.73170731706,1054063253.699187,22889.719298245614,17171.719298245614,16976.140350877195,167403598.24561402,70432936.84210527,110.16873033108857,94.48137863791622,86.30839708220424,225.65789473684217,223.67894736842103,224.03157894736844,0.9197017543859656,0.8087017543859655,0.8752631578947366,389.1666666666664,387.7684210526315,389.47719298245624,60.01894736842104,60.01894736842104,60.01894736842104,40.47368421052631,57.99298245614037,54.21403508771934,1.4456140350877211,1.6999999999999975,1.610526315789472,9333.0625,9845.1875,16642.75,16244.25,2229.375,0.939914133399725,0.9914892194792628,1.676058193668723,1.6359260585159063,0.2245159139856696,7.421965338294305,8.789486629260757,26.940937620451063,25.876827922431694,0.0
2017,7,23,2,0,215.80202865600586,1.8568819761276245,417188.2,419054.55,1053125438.5333333,235.15234807332357,3.503195587793986,286709.05,286709.05,1054234208.4833333,22286.77192982456,17052.859649122805,16844.456140350878,167459300.0,70449252.63157895,107.68400365924334,93.21836265304957,85.38745572204103,225.1122807017542,223.30350877192973,223.63859649122793,0.9182456140350878,0.8145263157894737,0.879175438596491,388.3859649122805,387.0999999999999,388.6701754385963,59.990701754385924,59.990701754385924,59.990701754385924,41.10175438596494,57.431578947368436,54.1561403508772,1.4070175438596515,1.6473684210526305,1.5947368421052606,9314.133333333333,9815.4,16570.2,16191.0,2229.266666666667,0.9380078136920929,0.9884893794854482,1.6687518298625945,1.630563364426295,0.2245050037900607,7.371418979853802,8.709945413280858,26.747208267309134,25.73463526892502,0.0
2017,7,23,3,0,216.07202595875677,1.8592051930893632,417401.55639097746,419267.84210526315,1054370422.0827068,235.17125296592712,3.5034772008657455,286942.796875,286942.796875,1053640901.015625,21690.3064516129,16675.709677419356,16767.032258064515,167514298.38709676,70466379.03225806,105.06680457101383,90.62480208169754,84.74427648907213,225.87419354838735,224.21451612903232,224.525806451613,0.9124193548387101,0.8153709677419355,0.8777258064516128,389.8209677419353,388.6532258064519,390.08709677419375,60.03274193548391,60.03274193548391,60.03274193548391,42.040322580645146,58.07903225806452,54.232258064516145,1.4532258064516137,1.670967741935483,1.6516129032258045,9290.0,9794.5625,16582.75,16204.875,2229.4375,0.9355773935094476,0.9863908756524324,1.6700157169252634,1.631960678845644,0.22452220832929015,7.306976017206364,8.654303263379298,26.780720425968696,25.771685274342147,0.0
2017,7,23,4,0,215.8728940327962,1.8574917316436768,417620.13333333336,419486.5,1050699498.7166667,234.90563405354817,3.499520182609558,287180.15,287180.15,1050816317.5833334,21191.48275862069,16799.931034482757,16372.620689655172,167569279.31034482,70487179.31034483,103.81604648439816,91.5788132737412,83.95812103208122,222.9655172413793,221.48448275862083,221.6293103448274,0.9140517241379311,0.8231896551724137,0.8765344827586207,384.9310344827587,383.7844827586204,385.06379310344846,59.98948275862069,59.98948275862069,59.98948275862069,41.38620689655173,55.59655172413796,53.47241379310344,1.2965517241379314,1.5017241379310344,1.5396551724137928,9288.133333333333,9781.0,16557.933333333334,16183.666666666666,2229.133333333333,0.9353894054889679,0.9850250214338303,1.6675164798895519,1.6298248370488484,0.22449157585700352,7.301991486108223,8.618087429993887,26.714452773943098,25.71505310262362,0.0
2017,7,23,5,0,215.78726516231413,1.856754933634112,417833.6935483871,419700.03225806454,1053914160.451613,235.19543949250252,3.503837546994609,287415.70967741933,287415.70967741933,1051310219.2580645,21025.379310344826,16698.431034482757,16772.01724137931,167622444.8275862,70510144.8275862,102.91371684877123,90.22094737144181,85.10130499644194,223.37758620689658,221.82068965517254,222.19310344827602,0.9129310344827593,0.8289310344827584,0.8833103448275861,385.5793103448275,384.56034482758633,385.89827586206906,60.00258620689657,60.00258620689657,60.00258620689657,41.90517241379309,55.70862068965519,52.49827586206895,1.2965517241379312,1.4741379310344818,1.5603448275862064,9284.429752066115,9776.528925619834,16566.84297520661,16192.198347107438,2228.8925619834713,0.9350164217397201,0.984574747972252,1.6684137612334953,1.630684039809487,0.22446732789524332,7.292101764984073,8.606148360333082,26.738244325932705,25.737834995156348,0.0
2017,7,23,6,0,215.61337385506465,1.8552586929551487,418051.8793103448,419918.2413793103,1051933231.0,234.9579030699649,3.5002988718323786,287651.5084745763,287651.5084745763,1053404770.5762712,21068.105263157893,16975.491228070176,17051.087719298244,167678000.0,70536070.1754386,102.9788159396865,90.73155311788598,86.12469721273173,222.91929824561393,221.43859649122803,221.85087719298247,0.9161754385964911,0.8404210526315793,0.8891052631578946,384.8526315789473,383.9280701754385,385.20701754386005,59.99315789473686,59.99315789473686,59.99315789473686,41.315789473684184,53.94561403508771,50.75263157894738,1.3315789473684214,1.4719298245614043,1.5789473684210535,9285.619834710744,9786.082644628099,16684.462809917357,16301.950413223141,2228.528925619835,0.9351362738727538,0.9855368836852144,1.6802590070677197,1.6417369507561046,0.2244307062596329,7.295279662611593,8.631659535830615,27.052322829845483,26.030904618410965,0.0
2017,7,23,7,0,217.1507703145345,1.8684873084227245,418267.9,420134.2166666667,1054437294.0833334,235.07195869821018,3.5019980414969023,287884.62295081967,287884.62295081967,1054028210.8196721,21425.85714285714,17222.785714285714,17550.803571428572,167732496.42857143,70562848.21428572,104.97596225791175,92.01697705861747,88.53018698792953,223.32857142857148,221.66785714285703,222.16249999999988,0.9122499999999997,0.8398571428571426,0.8895892857142861,385.41428571428577,384.4053571428571,385.84107142857164,60.009285714285745,60.009285714285745,60.009285714285745,41.192857142857136,54.07678571428569,50.055357142857176,1.2500000000000004,1.3303571428571421,1.5196428571428584,9301.587301587302,9798.79365079365,16976.06349206349,16589.650793650795,2229.84126984127,0.9367443332596431,0.9868169833743383,1.7096255336488997,1.6707106734079027,0.22456287178728315,7.337917603056679,8.6656015747588,27.830980770998767,26.7991473033342,0.0
2017,7,23,8,0,217.0919166177006,1.8679808802523856,418485.76271186443,420352.10169491527,1052832787.2542373,235.5456512451172,3.5090548634529113,288120.51666666666,288120.51666666666,1051395277.6166667,22696.185185185186,18133.0,18619.462962962964,167791733.33333334,70592190.74074075,110.3312792056205,96.40131289982197,93.00626714854148,223.75185185185177,221.93518518518525,222.47037037037057,0.9185000000000004,0.8455370370370366,0.8984814814814821,386.0018518518518,384.9018518518519,386.47037037037046,60.02611111111115,60.02611111111115,60.02611111111115,40.34629629629627,53.09259259259261,48.74444444444443,1.166666666666667,1.3000000000000003,1.4870370370370354,9363.344262295082,9867.475409836066,17346.491803278688,16944.983606557376,2231.1475409836066,0.9429637467274901,0.9937337881228963,1.7469306285264061,1.7064955371325132,0.22469442569818654,7.502826301832062,8.849001709942753,28.82013106398789,27.747988434927656,0.0
2017,7,23,9,0,218.2908935546875,1.8782975673675537,418702.8,420569.18333333335,1051177872.3833333,236.79316635131835,3.5276398181915285,288356.76666666666,288356.76666666666,1052673740.5,26928.64912280702,21634.59649122807,22244.315789473683,167855922.80701753,70622668.42105263,129.30154069992358,112.54507394807248,109.4253452019941,223.77017543859657,221.48771929824548,222.2964912280701,0.9305438596491227,0.8669824561403505,0.9140877192982457,385.6421052631578,384.3684210526316,386.34736842105264,59.988070175438565,59.988070175438565,59.988070175438565,36.46491228070174,48.29122807017545,43.896491228070175,1.2438596491228067,1.429824561403508,1.6175438596491218,9544.6,10116.333333333334,17690.933333333334,17215.2,2232.0,0.9612176487843196,1.018795774380366,1.7816186606884004,1.7337085008621216,0.22478027641773224,7.986831305089523,9.513524106437528,29.739889539041144,28.469544327886254,0.0
2017,7,23,10,0,217.44747161865234,1.8710402886072794,418920.8,420787.15,1053522051.45,236.8700801661757,3.528785623487879,288592.95081967214,288592.95081967214,1054013836.1967213,28256.92156862745,22790.313725490196,23555.764705882353,167929098.03921568,70655749.01960784,134.83112778218663,117.3536381488353,114.88132354411943,224.01568627450987,221.67843137254889,222.4686274509803,0.9353333333333337,0.8753921568627449,0.9212745098039214,386.02156862745096,384.66078431372546,386.698039215686,59.96960784313724,59.96960784313724,59.96960784313724,35.499999999999986,46.88039215686275,42.31176470588236,1.4549019607843139,1.7078431372549032,1.7490196078431401,9585.6,10179.466666666667,17974.733333333334,17468.533333333333,2232.0,0.9653466771046321,1.0251538038253785,1.8101995766162873,1.7592211922009786,0.22478027641773224,8.096313122149855,9.682108229035725,30.49771689363697,29.146017238507024,0.0
2017,7,23,11,0,217.11709645589193,1.8681975662708283,419139.36666666664,421005.68333333335,1053896621.4666667,236.43095723136526,3.522243808527462,288828.2786885246,288828.2786885246,1050942839.409836,28866.275862068964,23560.5,23746.08620689655,168004496.55172414,70689524.13793103,137.43106172487683,120.98865679017958,115.74370893119448,224.15000000000006,221.8241379310346,222.46551724137925,0.9370344827586202,0.8775344827586207,0.9221551724137937,386.2689655172413,384.8034482758621,386.81206896551714,59.98741379310345,59.98741379310345,59.98741379310345,34.83103448275864,45.89137931034483,42.162068965517236,1.5241379310344825,1.6534482758620679,1.7706896551724143,9625.866666666667,10232.266666666666,18071.466666666667,17562.733333333334,2232.0666666666666,0.9694018552700678,1.0304711977640788,1.8199414054552714,1.7687078893184662,0.22478699013590814,8.203836791065173,9.82309974211658,30.75602297440079,29.397558462676916,0.0
2017,7,23,12,0,217.85453465779622,1.874542870124181,419355.4166666667,421221.7166666667,1054598856.9833333,236.21527875480004,3.5190306437217584,289066.0169491525,289066.0169491525,1053670504.338983,29721.943396226416,24077.43396226415,24124.924528301886,168081313.20754716,70723628.3018868,140.81519551812977,123.85926387819086,117.28538612084132,225.23396226415096,222.7622641509434,223.36415094339628,0.9370377358490568,0.8723207547169811,0.9205471698113208,388.0150943396227,386.3886792452829,388.52452830188685,59.984905660377365,59.984905660377365,59.984905660377365,34.52264150943398,46.11320754716984,42.42452830188681,1.6339622641509426,1.7283018867924549,1.824528301886793,9670.426229508197,10270.16393442623,18218.819672131147,17701.508196721312,2232.3278688524592,0.9738893645708678,1.0342877556066044,1.8347810252768095,1.782683626550143,0.22481329470384318,8.322823786119134,9.924296356695375,31.149497762295535,29.76812727165179,0.0
2017,7,23,13,0,218.88337307288998,1.88339557413195,419572.262295082,421438.60655737703,1053492478.6557378,236.57465892727092,3.5243845834570418,289302.86440677964,289302.86440677964,1053489314.5084746,30760.51724137931,24964.431034482757,25069.327586206895,168160848.27586207,70758806.89655173,144.58037330776935,127.30872577845645,120.88924950066155,226.80517241379317,224.2689655172414,224.93620689655165,0.9379655172413783,0.8741896551724133,0.9217586206896555,390.6810344827585,389.055172413793,391.2534482758622,60.00465517241383,60.00465517241383,60.00465517241383,34.437931034482766,45.77586206896553,41.99482758620689,1.8275862068965512,1.8724137931034495,1.9310344827586217,9703.333333333334,10313.133333333333,18439.933333333334,17919.666666666668,2232.6,0.9772033711274465,1.0386151174704235,1.8570489466190339,1.8046539266904196,0.22484069988131522,8.410695176533014,10.039037017978274,31.739935100472664,30.350673138166062,0.0
2017,7,23,14,0,219.287353515625,1.8868716585225072,419790.1724137931,421656.5172413793,1052336478.8965517,236.4797100360577,3.5229700822096603,289540.1846153846,289540.1846153846,1053183039.5230769,31523.102040816328,25665.571428571428,25486.326530612245,168242924.48979592,70794934.69387755,147.26970990032422,130.00432489170947,122.4200803756694,227.92244897959193,225.49183673469395,226.03877551020412,0.9390612244897958,0.8752040816326528,0.921040816326531,392.7163265306122,391.0673469387754,393.1897959183673,60.00775510204085,60.00775510204085,60.00775510204085,34.49183673469388,45.77959183673469,42.56734693877552,1.9775510204081634,2.012244897959182,2.014285714285713,9740.983606557376,10366.032786885246,18498.754098360656,17973.049180327867,2233.1803278688526,0.980995057059116,1.0439425022875677,1.86297266795987,1.8100299757035052,0.22489914224773158,8.511232308593623,10.180293440728205,31.897003477301993,30.49321989951,0.0
2017,7,23,15,0,218.98516667683919,1.8842714806397756,420012.2,421878.56666666665,1052152110.8,236.32355994508978,3.5206438282079864,289776.7368421053,289776.7368421053,1052566837.0,30349.696428571428,24630.85714285714,24187.10714285714,168323457.14285713,70830976.78571428,143.10046003578694,126.54957881375309,117.74013363330229,225.88928571428568,223.5785714285714,223.9589285714287,0.938732142857143,0.8701071428571426,0.9170000000000001,389.29464285714283,387.6160714285716,389.623214285714,60.003571428571426,60.003571428571426,60.003571428571426,34.58214285714287,46.185714285714276,43.40892857142859,1.7714285714285716,1.9017857142857142,1.9017857142857166,9683.933333333332,10277.466666666667,18430.866666666665,17927.466666666667,2233.0,0.9752496381600698,1.0350232044855754,1.8561358630657196,1.8054394443829855,0.22488098219037056,8.35889164826297,9.94379689613915,31.715724550486115,30.371501259855606,0.0
2017,7,23,16,0,218.40347696940105,1.8792662918567657,420230.86666666664,422097.25,1050629631.0,236.44488169352215,3.5224512298901876,290012.26666666666,290012.26666666666,1051351380.0166667,30617.120689655174,24672.603448275862,24381.068965517243,168400939.6551724,70865760.34482759,144.18582048536072,127.03383754312145,118.48096529041871,225.90344827586216,223.4620689655172,223.9896551724138,0.9398793103448273,0.8687758620689654,0.9186551724137937,389.2017241379312,387.53620689655196,389.65000000000003,59.99758620689657,59.99758620689657,59.99758620689657,34.4896551724138,46.36551724137929,43.13275862068965,1.8086206896551738,1.8758620689655177,1.90344827586207,9686.387096774193,10290.967741935483,18337.41935483871,17814.709677419356,2232.5806451612902,0.9754967497241113,1.0363828616757547,1.846724977416377,1.79408392214006,0.22483875073732867,8.365443849156048,9.979848414368659,31.466193478982355,30.0704078518234,0.0
2017,7,23,17,0,217.41468963623046,1.8707600553830466,420448.8,422315.11666666664,1054749612.2666667,236.3818759605533,3.5215125787453574,290248.0,290248.0,1054136695.9180328,30693.741379310344,25593.396551724138,25150.931034482757,168482262.06896552,70901822.4137931,143.92097694697674,129.3258459765063,121.28907346773998,227.42068965517234,225.2689655172413,225.71724137931048,0.9377241379310344,0.8783793103448276,0.9185517241379315,392.084482758621,390.60172413793106,392.46206896551706,59.989999999999995,59.989999999999995,59.989999999999995,34.73793103448276,44.651724137931026,42.09137931034482,2.0948275862068937,2.048275862068962,2.124137931034479,9736.2,10368.8,18222.133333333335,17668.6,2232.0666666666666,0.9805133134126663,1.0442211945851645,1.8351147492726645,1.7793695112069448,0.22478699013590814,8.498458802170552,10.18768300959881,31.158346505057406,29.680252996744084,0.0
2017,7,23,18,0,217.17323150634766,1.8686805725097657,420664.2833333333,422530.6,1053991490.6,236.4222296999212,3.522113712210404,290485.5263157895,290485.5263157895,1052990884.4035088,30583.51785714286,25562.428571428572,25241.48214285714,168564414.2857143,70937489.28571428,143.71796891397545,128.87390841009417,121.43465242964545,226.51071428571427,224.36964285714294,224.8035714285714,0.9395178571428567,0.8838571428571428,0.9245357142857152,390.5125,389.0178571428574,390.88035714285724,59.99035714285715,59.99035714285715,59.99035714285715,34.67857142857142,44.357142857142875,41.810714285714276,2.0589285714285706,2.1089285714285704,2.1714285714285677,9720.90322580645,10355.161290322581,18153.354838709678,17600.064516129034,2232.0,0.9789728041618101,1.042847667970965,1.8281882001507668,1.772467440174472,0.22478027641773224,8.45761196390783,10.151263741471364,30.974687996324842,29.497243528294273,0.0
2017,7,23,19,0,217.39010712594697,1.8705467021826543,420885.6666666667,422751.9696969697,1053816069.0909091,236.66364057136303,3.525710181756453,290725.8787878788,290725.8787878788,1052679582.1969697,30128.245901639344,24689.09836065574,24148.622950819674,168645467.21311477,70973483.60655738,141.37537680726555,125.80668538211343,116.94132050724099,227.37704918032784,225.1114754098361,225.48852459016393,0.9371803278688519,0.8713606557377049,0.9156393442622962,391.89508196721323,390.2606557377051,392.2262295081965,60.01868852459013,60.01868852459013,60.01868852459013,35.316393442622974,46.444262295081984,43.88688524590165,2.157377049180325,2.1868852459016366,2.2327868852459,9674.545454545454,10291.212121212122,18016.060606060608,17475.696969696968,2232.060606060606,0.974304201928052,1.0364074779279304,1.8143615740718264,1.7599426237019626,0.22478637979789215,8.333823262055308,9.980501118057862,30.608072892357356,29.165146105030846,0.0
2017,7,23,20,0,217.22392567225864,1.869116768666676,421106.3785714286,422972.71428571426,1052667315.9642857,236.6470179205773,3.5254625490047786,290961.4765100671,290961.4765100671,1051200595.704698,30281.77397260274,24613.26712328767,23787.99315068493,168724694.52054796,71009497.26027398,142.09170273047198,126.47930027534457,115.63884136756182,227.0691780821917,224.78698630136984,225.0089041095891,0.9384863013698637,0.8652397260273965,0.9139520547945216,391.3595890410958,389.57191780821915,391.54589041095886,60.00698630136989,60.00698630136989,60.00698630136989,35.3424657534247,46.94246575342467,44.72191780821922,2.121917808219179,2.1698630136986297,2.2054794520547936,9661.868421052632,10276.131578947368,18035.973684210527,17492.526315789473,2232.0,0.9730275238030835,1.034888752981236,1.816366979166081,1.761637480635392,0.22478027641773224,8.299971946423707,9.940231893949852,30.661246514969935,29.210085495689956,0.0
2017,7,23,21,0,217.85520449037904,1.8745486515539664,421320.4592592593,423186.8222222222,1051106793.4740741,236.8737283594468,3.528839959817774,291201.23529411765,291201.23529411765,1052720040.9852941,28680.303030303032,23168.151515151516,22970.409090909092,168799495.45454547,71043966.66666667,135.62410515040526,119.55739102238894,111.6503094287995,226.83484848484835,224.65151515151538,225.0818181818181,0.9322272727272733,0.8623484848484849,0.913863636363637,391.0363636363637,389.5212121212123,391.4136363636364,60.01606060606061,60.01606060606061,60.01606060606061,36.242424242424235,48.098484848484844,44.92272727272728,1.9863636363636383,2.0606060606060588,2.0257575757575754,9622.93525179856,10221.669064748201,17831.021582733814,17305.89928057554,2232.0,0.9691066330285381,1.0294039335182246,1.7957266586289988,1.7428426365200564,0.22478027641773224,8.196008928204481,9.794801067499876,30.113965260929945,28.711737331064917,0.0
2017,7,23,22,0,217.5399241345994,1.8718357872455678,421534.8794326241,423401.2269503546,1051440156.248227,237.05102571299378,3.5314812626637204,291428.9647887324,291428.9647887324,1052673069.9366198,27622.162962962964,22796.251851851852,22354.985185185185,168874091.1111111,71078367.4074074,131.63365241176092,117.71392985070075,109.69754137118643,224.95111111111115,222.9844444444444,223.25703703703695,0.9327037037037046,0.8678666666666663,0.9124814814814818,387.95185185185204,386.4903703703702,388.182962962963,59.98999999999998,59.98999999999998,59.98999999999998,36.621481481481474,47.285185185185206,44.7859259259259,1.6637037037037024,1.8644444444444461,1.7762962962962947,9589.158620689655,10185.406896551724,17595.310344827587,17085.710344827585,2232.0,0.9657050630141949,1.0257520313920645,1.7719886541366576,1.7206678513822884,0.22478027641773224,8.10581577932339,9.69797032440916,29.484548443316257,28.123769513585408,0.0
2017,7,23,23,0,216.13248975349194,1.8597254373810508,421743.3484848485,423609.7272727273,1053596592.7424242,237.06305783293968,3.5316605364629465,291659.63565891475,291659.63565891475,1054587451.7209302,27467.671875,22514.890625,22018.171875,168943795.3125,71110753.125,130.75886593160578,116.66411360044924,108.16055852641159,225.0218750000001,223.00312500000004,223.35781250000002,0.9333125000000008,0.8646406250000002,0.9111093750000006,388.03281250000003,386.5906249999999,388.34687499999995,59.99234374999998,59.99234374999998,59.99234374999998,36.821875000000006,48.1375,45.4609375,1.5781249999999984,1.8125000000000013,1.7249999999999985,9564.857142857143,10156.8,17425.428571428572,16929.314285714285,2231.885714285714,0.9632577053138188,1.022871092387608,1.754880200113569,1.7049175092152187,0.2247687667608261,8.040923715804318,9.621581786336842,29.03091516976217,27.706146783489373,0.0
2017,7,24,0,0,216.76048015247693,1.8651290210810574,421975.5272727273,423841.85454545455,1053059527.6545454,236.97941442121538,3.5304144579067565,291912.0438596491,291912.0438596491,1051810469.2280701,26712.723214285714,22204.20535714286,21324.089285714286,169018422.32142857,71145875.89285715,127.07250707539448,114.58053771661852,104.95328948592069,225.4508928571428,223.70892857142874,223.8857142857143,0.932142857142858,0.8653660714285706,0.9069017857142861,389.02767857142857,387.6696428571431,389.1794642857145,60.02669642857147,60.02669642857147,60.02669642857147,37.24107142857144,47.920535714285734,46.25446428571429,1.614285714285714,1.8133928571428568,1.7392857142857132,9544.440677966102,10123.152542372882,17447.627118644068,16981.050847457627,2231.864406779661,0.9612016031297587,1.0194825196670274,1.7571157732252347,1.7101277941364352,0.22476662089258936,7.9864058521061745,9.531733262686563,29.090191732539015,27.84429828459937,0.0
2017,7,24,1,0,216.5632494174368,1.8634319402338044,422185.9918699187,424052.3658536585,1053353806.6747967,236.2159782409668,3.519041109085083,292140.9166666667,292140.9166666667,1053446335.3833333,24644.271186440677,20181.15254237288,19514.64406779661,169084437.2881356,71177345.76271187,118.21833584070471,105.63197699108028,97.11391843844386,224.98983050847468,223.25254237288127,223.58135593220334,0.926084745762712,0.8540338983050848,0.8976101694915262,388.22881355932196,387.00677966101705,388.51186440677964,59.991016949152524,59.991016949152524,59.991016949152524,38.394915254237276,50.36440677966102,48.49491525423731,1.493220338983051,1.7254237288135594,1.6661016949152516,9423.213114754099,9943.737704918032,17401.967213114753,16965.573770491803,2231.8032786885246,0.9489930213474836,1.0014140166220118,1.7525174461427282,1.7085691377764842,0.2247604647132217,7.662693439992706,9.052644142566733,28.96826638706393,27.80297027296509,0.0
2017,7,24,2,0,218.16309611002603,1.8771979331970214,422402.98333333334,424269.3333333333,1054105248.75,236.37225697835285,3.5213692585627236,292378.93333333335,292378.93333333335,1051658778.8666667,24223.48275862069,19353.01724137931,18917.241379310344,169146560.3448276,71207579.31034483,116.00941293146892,102.36006590073293,94.35846662971687,225.8448275862068,223.99310344827597,224.35000000000002,0.9238793103448282,0.8413793103448277,0.8920344827586215,389.6086206896551,388.30862068965513,389.91896551724136,60.01793103448275,60.01793103448275,60.01793103448275,39.21206896551724,52.496551724137916,50.06724137931037,1.5568965517241373,1.6982758620689657,1.6844827586206867,9378.333333333334,9891.266666666666,17570.0,17129.4,2231.866666666667,0.9444732656081517,0.996129764119784,1.769439697265625,1.7250677545865376,0.2247668484846751,7.542851425691997,8.912531379739825,29.416962462257153,28.240433619598218,0.0
