year,month,day,hour,minute,con_flowRate,con_flowSpeed,con_totalFlowRate,con_positiveTotalFlow,con_positiveTotalFlowDecimal,eva_flowRate,eva_flowSpeed,eva_totalFlowRate,eva_positiveTotalFlow,eva_positiveTotalFlowDecimal,ch1Watt,ch2Watt,ch3Watt,totalPositiveWattHour,totalNegativeWattHour,ch1Current,ch2Current,ch3Current,ch1Voltage,ch2Voltage,ch3Voltage,ch1PowerFactor,ch2PowerFactor,ch3PowerFactor,voltage12,voltage23,voltage31,ch1Hz,ch2Hz,ch3Hz,i1THD,i2THD,i3THD,v1THD,v2THD,v3THD,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,8,23,18,30,187.43295288085938,1.6127784252166748,379780.0,379984.0,1056636860.0,239.38599395751953,3.566266655921936,535440.0,536787.0,1063681855.0,32547.5,30282.5,26982.5,188728700.0,106337900.0,171.351684811374,168.60290405484204,146.77929601824263,223.2,220.7,221.4,0.851,0.8115000000000001,0.8305,384.5,382.9,385.1,60.0,60.0,60.0,59.25,62.2,62.3,2.0,2.3499999999999996,2.6500000000000004,10230.0,11110.0,18264.0,17374.0,2296.0,1.030242919921875,1.118865966796875,1.839331030845642,1.7497009634971619,0.23122557997703552,9.81704692023688,12.166900554702526,31.27014185544934,28.893586919200118,0.0
2017,8,23,19,0,186.97988891601562,1.6088802218437195,379874.5,380078.5,1055391673.0,234.8778533935547,3.4991064071655273,535558.0,536906.0,1054276798.0,49294.5,44982.5,42996.5,188798500.0,106379050.0,255.7559221882996,246.2938952328699,228.08102613500762,220.95,217.6,218.5,0.8725,0.838,0.8634999999999999,380.1,377.95,380.6,59.97,59.97,59.97,52.2,54.9,54.45,3.55,4.05,4.45,9966.0,11148.0,19132.0,17792.0,2296.0,1.0036559700965881,1.122692883014679,1.9267456531524658,1.7917969226837158,0.23122557997703552,9.112089881641424,12.268371823185161,33.5879539277747,30.009767711656554,0.0
2017,8,23,19,30,186.5664520263672,1.6053225994110107,379970.0,380174.0,1057357623.0,239.48326873779297,3.567715644836426,535677.0,537024.0,1056570206.0,30798.5,28943.5,25365.0,188849900.0,106411900.0,162.43469094591825,161.10658665046213,138.4622072495207,223.75,221.25,221.64999999999998,0.8454999999999999,0.8105,0.8254999999999999,385.5,383.6,385.85,59.96,59.96,59.96,61.45,62.4,63.650000000000006,2.25,2.5,2.75,10212.0,10908.0,17920.0,17160.0,2296.0,1.028430163860321,1.0985229015350342,1.8046875,1.7281494140625,0.23122557997703552,9.76898141617392,11.627501069722808,30.351563339601455,28.322144291653853,0.0
2017,8,23,20,0,186.1407012939453,1.6016591787338257,380060.0,380264.0,1054998519.0,235.05809020996094,3.5017913579940796,535795.0,537143.0,1057619678.0,48773.5,44295.0,41886.5,188908250.0,106447500.0,252.25175924260793,241.9246329903239,222.65587137260297,222.1,218.9,219.8,0.869,0.833,0.856,381.85,380.0,382.75,60.025000000000006,60.025000000000006,60.025000000000006,53.45,56.5,56.25,3.4,4.05,4.300000000000001,10044.0,11278.0,19044.0,17716.0,2296.0,1.011511206626892,1.135784924030304,1.917883276939392,1.784143090248108,0.23122557997703552,9.320372678963405,12.615509291913039,33.35296666781662,29.80682517469129,0.0
2017,8,23,20,30,187.90906524658203,1.6168752312660217,380155.5,380359.5,1057914812.5,239.78238677978516,3.572171926498413,535913.0,537261.0,1051688957.0,32230.5,30425.0,26568.0,188962050.0,106482450.0,168.18035370332996,167.45427515488876,143.81667373255559,225.2,222.85000000000002,223.3,0.847,0.8154999999999999,0.8285,388.1,386.25,388.5,60.03,60.03,60.03,60.4,62.1,63.3,2.3,2.6,2.7,10132.0,10882.0,17988.0,17082.0,2296.0,1.020373523235321,1.095904529094696,1.8115355968475342,1.720294177532196,0.23122557997703552,9.555358358495225,11.558074524232993,30.533141674287332,28.113861494331868,0.0
2017,8,23,21,0,187.00498962402344,1.6090960502624512,380250.0,380454.0,1055981494.0,235.49058532714844,3.508234739303589,536032.0,537380.0,1056472319.0,49067.5,44747.0,41976.0,189020600.0,106518000.0,251.93258752175552,242.62093652429118,221.4030389277845,223.55,220.3,221.25,0.872,0.839,0.858,384.35,382.4,385.3,60.02,60.02,60.02,52.5,55.4,55.25,3.7,4.2,4.4,9968.0,11188.0,18944.0,17540.0,2292.0,1.0038573741912842,1.126721203327179,1.907812476158142,1.76641845703125,0.23082275688648224,9.117430141998138,12.375183352024507,33.08593784571824,29.336853815627652,0.0
2017,8,23,21,30,188.15147399902344,1.6189608573913574,380344.0,380548.0,1057882037.0,239.66829681396484,3.5704721212387085,536150.0,537498.0,1054867294.0,32340.0,30640.0,26783.0,189073550.0,106551900.0,168.51400033968565,167.70010894415304,144.5337424352365,225.85000000000002,223.5,223.9,0.8465,0.816,0.828,389.2,387.5,389.5,59.98,59.98,59.98,60.95,62.349999999999994,63.349999999999994,2.4,2.6,2.8,10098.0,10844.0,17860.0,17000.0,2292.0,1.016949474811554,1.092077612876892,1.79864501953125,1.7120361328125,0.23082275688648224,9.464569191152286,11.456603255750359,30.19134604634243,27.894898176296458,0.0
2017,8,23,22,0,186.48487854003906,1.6046205759048462,380434.0,380639.0,1057357757.0,235.40347290039062,3.5069369077682495,536269.0,537617.0,1054538718.0,48852.5,44865.0,42681.5,189128750.0,106586100.0,250.33547713838465,240.95550813570304,224.24602991770007,223.95,220.8,221.7,0.869,0.839,0.8565,385.05,383.25,385.95000000000005,60.02,60.02,60.02,53.25,55.95,55.650000000000006,3.5,4.1,4.25,9972.0,11178.0,18954.0,17528.0,2292.0,1.004260241985321,1.1257140636444092,1.908819556236267,1.765209972858429,0.23082275688648224,9.128112243137835,12.348478889388403,33.11264072792808,29.3048106730611,0.0
2017,8,23,22,30,187.99024200439453,1.6175737380981445,380529.5,380733.5,1056309081.5,239.7155990600586,3.5711770057678223,536388.0,537735.0,1057357662.0,31997.5,30309.0,26987.0,189182550.0,106620400.0,167.34227479079078,165.9808805111604,145.2781952181271,226.4,224.2,224.8,0.8445,0.8134999999999999,0.8294999999999999,390.25,388.8,390.7,60.01,60.01,60.01,61.45,62.9,63.849999999999994,2.2,2.5,2.6,9986.0,10748.0,17874.0,17008.0,2292.0,1.005670189857483,1.082409679889679,1.8000549674034119,1.712841808795929,0.23082275688648224,9.165497226487366,11.200256534791684,30.228731029691964,27.916260798149583,0.0
2017,8,23,23,0,187.65167236328125,1.6146605014801025,380625.0,380829.0,1057750974.0,236.05685424804688,3.5163992643356323,536507.0,537854.5,1055686494.0,45821.0,41232.5,39153.0,189227700.0,106650600.0,236.53595442827407,225.83423711554116,207.08714679564753,223.8,220.85,221.64999999999998,0.8625,0.8245,0.853,385.04999999999995,383.1,385.9,60.015,60.015,60.015,54.75,58.25,57.849999999999994,3.25,3.8,3.95,10226.0,11182.0,17968.0,16956.0,2292.0,1.0298400521278381,1.1261169910430908,1.809521496295929,1.7076049447059631,0.23082275688648224,9.806364819097185,12.359162570954366,30.479737490293928,27.777404546317417,0.0
2017,8,23,23,30,186.44639587402344,1.6042896509170532,380715.0,380920.0,1057947446.0,239.25284576416016,3.5642828941345215,536625.0,537972.0,1061027134.0,32195.5,30006.5,27073.0,189288100.0,106687500.0,168.6012519598332,164.67641871479867,145.45218554111932,226.45,223.95,224.75,0.846,0.812,0.832,390.15,388.8,390.79999999999995,60.0,60.0,60.0,60.8,62.9,63.5,2.3,2.5,2.7,9810.0,10568.0,17710.0,16834.0,2292.0,0.987945556640625,1.064282238483429,1.783538818359375,1.6953186392784119,0.23082275688648224,8.69552586742373,10.71960465501462,29.79080281319488,27.451631279868927,0.0
2017,8,24,0,0,187.17135620117188,1.6105276346206665,380809.0,381013.0,1055915966.0,239.40687561035156,3.5665777921676636,536745.0,538092.0,1058929885.0,32544.0,29796.5,26778.0,189332950.0,106717700.0,169.72278396549353,165.46108251524083,144.42901223018208,225.8,223.3,224.2,0.8485,0.8065,0.829,388.9,387.6,389.75,59.974999999999994,59.974999999999994,59.974999999999994,60.0,63.4,64.55,2.0,2.3,2.4,9762.0,10484.0,17550.0,16706.0,2292.0,0.983111560344696,1.055822730064392,1.767425537109375,1.6824279427528381,0.23082275688648224,8.56735171673126,10.49529949619623,29.36355669783749,27.109832491071494,0.0
2017,8,24,0,30,187.79251098632812,1.6158725023269653,380903.0,381107.0,1057226620.0,239.38188934326172,3.5662052631378174,536864.0,538212.0,1052212575.0,33009.0,30184.0,27039.0,189377000.0,106747400.0,171.69218467919765,166.82750288233973,145.48536794073462,226.5,224.2,225.1,0.852,0.806,0.828,390.4,389.2,391.2,60.01,60.01,60.01,59.7,63.3,64.1,2.1,2.4,2.5,9656.0,10400.0,17504.0,16624.0,2292.0,0.9724365472793579,1.04736328125,1.762792944908142,1.674169898033142,0.23082275688648224,8.284302113562749,10.270995917804107,29.240722807501733,26.890869173036087,0.0
2017,8,24,1,0,186.94014739990234,1.6085382103919983,380997.5,381201.5,1055981562.5,239.03255462646484,3.561001420021057,536984.0,538331.5,1060830717.0,31147.0,28217.5,25470.5,189422450.0,106777900.0,162.9201442237594,158.06804823266924,138.5799313954023,225.0,222.75,223.4,0.849,0.803,0.826,387.8,386.4,388.4,60.004999999999995,60.004999999999995,60.004999999999995,61.150000000000006,63.949999999999996,65.0,2.0,2.2,2.4,9400.0,10084.0,17336.0,16536.0,2292.0,0.9466552734375,1.0155395865440369,1.7458739876747131,1.665307641029358,0.23082275688648224,7.600707696820417,9.427185788229021,28.79211407029122,26.655885073930534,0.0
2017,8,24,1,30,186.2340545654297,1.6024625301361084,381091.5,381295.5,1058799541.0,238.1377716064453,3.5476711988449097,537103.0,538451.0,1056472382.0,24077.0,22045.0,19835.0,189459400.0,106804100.0,128.98659392654454,124.72813848699025,109.11403365454173,225.4,223.3,223.9,0.827,0.791,0.811,388.6,387.4,389.3,59.98,59.98,59.98,66.9,68.8,69.5,2.0,2.2,2.2,9312.0,9924.0,17016.0,16396.0,2292.0,0.937792956829071,0.9994262456893921,1.713647484779358,1.651208519935608,0.23082275688648224,7.365722017288599,8.999938092445364,27.93762342000271,26.28204472299282,0.0
2017,8,24,2,0,186.50589752197266,1.604801595211029,381184.5,381388.5,1056538585.0,238.68639373779297,3.5558441877365112,537222.0,538570.0,1053588445.0,22742.0,20956.0,19012.0,189491100.0,106827200.0,123.22599238646589,119.02200213257387,104.8525959555828,225.35000000000002,223.4,223.75,0.8214999999999999,0.789,0.81,388.70000000000005,387.25,389.0,59.98,59.98,59.98,67.69999999999999,69.2,70.05,2.0,2.2,2.1,9288.0,9880.0,16944.0,16324.0,2292.0,0.935375988483429,0.9949951171875,1.706396460533142,1.643957495689392,0.23082275688648224,7.301635732155498,8.882446042892587,27.745361403750866,26.08978270674098,0.0
2017,8,24,2,30,186.8006591796875,1.6073379516601562,381277.0,381481.0,1058012981.0,238.47882080078125,3.552751898765564,537342.0,538689.0,1058406270.0,22567.0,20876.5,18675.0,189521750.0,106849400.0,122.89527656039154,119.59915021898064,104.64586102501178,222.3,220.14999999999998,221.0,0.827,0.792,0.81,383.29999999999995,382.1,383.9,59.97,59.97,59.97,66.30000000000001,68.30000000000001,69.30000000000001,1.9,2.0,2.1,9288.0,9884.0,16932.0,16320.0,2292.0,0.935375988483429,0.9953979253768921,1.7051880359649658,1.6435546875,0.23082275688648224,7.301635732155498,8.893126563606016,27.713319841610584,26.07910218602755,0.0
2017,8,24,3,0,186.72574615478516,1.6066932082176208,381371.5,381575.5,1056636892.5,238.64646911621094,3.555249333381653,537461.0,538808.0,1059748669.0,23439.5,21781.5,19433.0,189553250.0,106872000.0,126.51269923714247,122.94389954658361,107.70960767168214,223.1,221.14999999999998,221.8,0.83,0.8,0.813,384.7,383.6,385.29999999999995,59.995000000000005,59.995000000000005,59.995000000000005,65.3,66.95,68.4,2.0,2.2,2.3,9292.0,9916.0,16932.0,16320.0,2292.0,0.935778796672821,0.9986206293106079,1.7051880359649658,1.6435546875,0.23082275688648224,7.312316252868925,8.978577051018508,27.713319841610584,26.07910218602755,0.0
2017,8,24,3,30,186.97249603271484,1.6088164448738098,381465.5,381669.5,1057521595.0,238.65811157226562,3.5554229021072388,537580.0,538928.0,1053064509.0,23399.0,21915.5,19362.5,189585450.0,106895050.0,126.77572279487973,123.96039512430531,107.47846714418284,223.64999999999998,221.7,222.4,0.827,0.798,0.8105,385.7,384.55,386.25,59.995000000000005,59.995000000000005,59.995000000000005,65.9,67.35,68.6,2.05,2.1500000000000004,2.3,9288.0,9904.0,17020.0,16396.0,2292.0,0.935375988483429,0.9974120855331421,1.71405029296875,1.651208519935608,0.23082275688648224,7.301635732155498,8.946532328025691,27.948303940716134,26.28204472299282,0.0
2017,8,24,4,0,186.79283905029297,1.6072706580162048,381559.0,381763.0,1057193974.5,238.53482055664062,3.55358624458313,537700.0,539047.0,1058275295.0,23711.5,22342.0,19852.5,189618400.0,106918600.0,127.8945980830972,125.59739576744239,109.71646499873586,224.1,222.2,222.8,0.828,0.8,0.813,386.6,385.4,387.1,60.01,60.01,60.01,65.8,67.1,68.4,2.1,2.2,2.3,9288.0,9912.0,17052.0,16432.0,2292.0,0.935375988483429,0.998217761516571,1.7172729969024658,1.6548340320587158,0.23082275688648224,7.301635732155498,8.967894949878813,28.033754428128628,26.378175731118738,0.0
2017,8,24,4,30,186.7121353149414,1.6065762042999268,381652.5,381856.5,1055227838.0,238.54058837890625,3.5536720752716064,537819.0,539166.0,1058732926.0,24047.0,22842.5,20171.0,189651850.0,106942400.0,129.7373541627466,127.97266777212837,111.25079438076307,224.1,222.1,222.9,0.83,0.8025,0.812,386.55,385.4,387.1,60.01,60.01,60.01,65.45,66.5,67.95,2.1,2.2,2.4,9296.0,9914.0,17134.0,16528.0,2292.0,0.9361816644668579,0.9984191954135895,1.7255310416221619,1.664501965045929,0.23082275688648224,7.322998354008621,8.973236000448662,28.252717746164038,26.634522452077412,0.0
2017,8,24,5,0,187.35081481933594,1.6120717525482178,381746.5,381950.5,1056735098.0,238.7123260498047,3.5562304258346558,537938.0,539286.0,1049591677.0,24077.0,22790.0,20224.0,189686500.0,106966900.0,129.64006504790393,127.78949953671142,111.84970697848404,224.3,222.3,222.9,0.829,0.803,0.812,386.8,385.6,387.3,60.02,60.02,60.02,65.4,66.8,68.0,2.1,2.2,2.3,9288.0,9908.0,17296.0,16672.0,2292.0,0.935375988483429,0.997814953327179,1.741845726966858,1.6790039539337158,0.23082275688648224,7.301635732155498,8.957214429165385,28.68530412187814,27.01904490415482,0.0
2017,8,24,5,30,188.4295196533203,1.6213534474372864,381840.5,382044.5,1057128409.5,238.55785369873047,3.5539294481277466,538057.5,539405.0,1056635742.0,24521.5,22860.0,20381.5,189718700.0,106989900.0,131.19846539394774,128.51859022402294,112.72151007325283,224.4,222.2,222.9,0.831,0.802,0.813,386.7,385.5,387.4,60.02,60.02,60.02,64.85,66.55,67.6,2.1,2.2,2.4,9296.0,9916.0,17352.0,16732.0,2292.0,0.9361816644668579,0.9986206293106079,1.7474853992462158,1.6850464344024658,0.23082275688648224,7.322998354008621,8.978577051018508,28.83484089442373,27.179262197413845,0.0
2017,8,24,6,0,188.0612335205078,1.6181844472885132,381933.0,382137.0,1057750903.0,238.27820587158203,3.5497630834579468,538177.0,539524.0,1058700637.0,24603.0,23050.0,20532.5,189753050.0,107014100.0,132.43799832361773,130.07790035512255,113.81814559396395,223.5,221.4,222.0,0.835,0.803,0.815,385.45,384.1,385.85,60.01,60.01,60.01,64.2,65.85,67.35,2.0,2.2,2.4,9320.0,9918.0,17390.0,16766.0,2292.0,0.9385986328125,0.998822033405304,1.751312255859375,1.688470482826233,0.23082275688648224,7.3870846391417215,8.983917311375222,28.936310582480097,27.27005136475678,0.0
2017,8,24,6,30,187.88124084472656,1.6166357398033142,382029.5,382233.5,1055686557.5,238.5487289428711,3.5537935495376587,538296.0,539643.0,1059290462.0,28130.0,26149.5,23666.5,189788550.0,107038950.0,149.03140062947773,145.82425920414227,128.96124247283595,223.85000000000002,221.6,222.45,0.84,0.807,0.8225,385.8,384.55,386.5,59.985,59.985,59.985,61.75,64.0,65.4,2.1,2.2,2.5,9356.0,9994.0,17584.0,16880.0,2292.0,0.9422241151332855,1.0064758658409119,1.770849585533142,1.699951171875,0.23082275688648224,7.483214857054508,9.18685984834049,29.454345865180425,27.574463589778418,0.0
2017,8,24,7,0,189.6380157470703,1.631752073764801,382123.5,382327.5,1057685400.5,238.66986083984375,3.5555979013442993,538415.0,539763.0,1052736990.0,31332.0,28691.5,26173.5,189829800.0,107066600.0,164.15358918388563,159.1334682754678,142.32405480566555,223.95,221.64999999999998,222.6,0.855,0.815,0.8325,385.9,384.9,386.9,60.0,60.0,60.0,58.2,61.7,62.9,2.0,2.3499999999999996,2.5,9432.0,10116.0,17778.0,17000.0,2292.0,0.949877917766571,1.018762230873108,1.790386974811554,1.7120361328125,0.23082275688648224,7.686156603806642,9.512634695215246,29.972382728307025,27.894898176296458,0.0
2017,8,24,7,30,188.12798309326172,1.6187588572502136,382218.0,382422.5,1056210814.5,235.23831939697266,3.504476308822632,538533.5,539881.0,1057292157.0,36206.0,33773.0,31386.0,189884550.0,107100650.0,190.34718242877608,186.65712927435618,170.87264866402478,223.1,219.85000000000002,221.25,0.855,0.827,0.8425,383.5,381.9,384.75,59.96,59.96,59.96,57.45,59.5,60.150000000000006,2.6500000000000004,3.1500000000000004,3.5,9972.0,10776.0,18372.0,17540.0,2292.0,1.0042603015899658,1.085229516029358,1.8502075672149658,1.76641845703125,0.23082275688648224,9.128113823564101,11.275024921064482,31.558534879827096,29.336853815627652,0.0
2017,8,24,8,0,188.04993438720703,1.6180874109268188,382312.5,382516.5,1056767961.0,237.56866455078125,3.5391929149627686,538653.0,540000.0,1057291582.0,54562.5,50342.0,49015.5,189933100.0,107132600.0,279.7876787315968,270.1109059255919,256.6238741989548,222.75,220.35,221.0,0.874,0.841,0.8654999999999999,383.65,382.15,384.29999999999995,59.98,59.98,59.98,51.05,55.7,54.25,2.6,3.2,3.55,10388.0,11616.0,18826.0,17346.0,2292.0,1.0461547374725342,1.169824242591858,1.895928978919983,1.746881127357483,0.23082275688648224,10.238951194811289,13.51806702669078,32.770845099983184,28.818818532927324,0.0
2017,8,24,8,30,188.33984375,1.6205819249153137,382409.5,382613.5,1055653689.5,235.484375,3.5081422328948975,538772.0,540120.0,1056635581.0,56879.0,52592.0,51072.0,190016600.0,107179900.0,292.66483010425594,283.7078180595537,268.78335510945794,220.4,217.1,218.4,0.879,0.855,0.871,378.8,377.1,380.1,59.97,59.97,59.97,49.0,51.9,51.0,3.2,4.0,4.5,10164.0,11460.0,19504.0,17996.0,2296.0,1.023596167564392,1.15411376953125,1.964208960533142,1.812341332435608,0.23122557997703552,9.640807265481449,13.101501432046817,34.58129924946911,30.554505876566722,0.0
2017,8,24,9,0,187.75859832763672,1.6155804991722107,382500.5,382704.5,1057324859.0,235.0360870361328,3.501463532447815,538888.0,540236.0,1055227359.0,50284.5,46482.5,45331.5,190088650.0,107222400.0,260.91400909050407,252.94420029468182,240.1373190501953,221.1,218.0,219.1,0.8674999999999999,0.841,0.8585,380.4,378.6,381.25,59.97,59.97,59.97,52.45,55.599999999999994,54.55,3.0,3.6,4.1,10042.0,11228.0,19380.0,18052.0,2296.0,1.011309802532196,1.1307494640350342,1.95172119140625,1.8179810047149658,0.23122557997703552,9.315032418606691,12.481993300437589,34.25018414223764,30.704042649112317,0.0
2017,8,24,9,30,188.96019744873047,1.625919759273529,382594.5,382798.5,1055358873.5,235.0198745727539,3.501222014427185,539006.0,540353.0,1058176478.0,48543.0,44842.0,43391.0,190158500.0,107264850.0,255.4270782601622,246.00494397029456,231.51089514737293,220.6,217.35000000000002,218.55,0.864,0.838,0.8554999999999999,379.3,377.5,380.3,60.0,60.0,60.0,53.2,56.3,55.599999999999994,3.0,3.6,4.1,10004.0,11184.0,19382.0,18116.0,2296.0,1.007482886314392,1.126318335533142,1.951922595500946,1.824426293373108,0.23122557997703552,9.21356115012406,12.364501250884812,34.255524402594354,30.874940463084762,0.0
2017,8,24,10,0,188.4357681274414,1.6214072704315186,382689.0,382893.0,1057587127.0,235.15088653564453,3.5031737089157104,539123.0,540471.0,1055194558.0,48470.5,45065.0,43326.0,190225300.0,107306000.0,254.87571742240493,247.6680645490446,231.90197558481148,221.25,218.2,219.25,0.864,0.8385,0.855,380.6,378.8,381.45,59.98,59.98,59.98,53.400000000000006,55.95,55.4,3.1,3.6,4.1,10000.0,11174.0,19398.0,18094.0,2296.0,1.007080078125,1.1253113150596619,1.953533947467804,1.8222107291221619,0.23122557997703552,9.20288062941063,12.337799949101242,34.298249646300604,30.81619443830838,0.0
2017,8,24,10,30,188.6822052001953,1.6235277652740479,382783.5,382987.5,1056047005.0,235.3120880126953,3.505575180053711,539239.0,540586.0,1058930685.0,50877.5,46469.0,44921.0,190294500.0,107348500.0,260.35688424002046,250.75352440865424,234.76552045539472,224.95,221.55,222.9,0.866,0.837,0.8574999999999999,386.75,384.85,387.8,60.0,60.0,60.0,53.5,56.65,55.4,3.2,3.7,4.2,9996.0,11192.0,19460.0,18144.0,2296.0,1.006677269935608,1.1271240711212158,1.95977783203125,1.827246069908142,0.23122557997703552,9.192200108697202,12.385865453164202,34.46380719991634,30.94970726893129,0.0
2017,8,24,11,0,188.20984649658203,1.619463324546814,382877.5,383081.5,1056473013.0,235.15441131591797,3.503226161003113,539358.0,540706.0,1054768318.0,50389.0,46319.5,44935.0,190365250.0,107391300.0,259.4358380233847,249.64696416443576,235.82423618346337,224.05,220.6,221.8,0.868,0.8394999999999999,0.859,385.2,383.25,386.1,59.995000000000005,59.995000000000005,59.995000000000005,52.35,55.5,54.45,3.25,3.8,4.25,9992.0,11198.0,19444.0,18124.0,2296.0,1.006274402141571,1.127728283405304,1.958166480064392,1.825231909751892,0.23122557997703552,9.181518007557507,12.401886234234345,34.42108195621009,30.896301504511623,0.0
2017,8,24,11,30,188.3917007446289,1.6210281252861023,382971.5,383175.5,1056833369.5,235.2757797241211,3.5050342082977295,539476.0,540823.0,1057258941.0,49340.5,44924.0,43234.5,190433250.0,107432850.0,253.6125275849337,243.7011146832519,228.30668545911544,223.5,220.2,221.3,0.869,0.8365,0.856,384.2,382.25,385.1,60.004999999999995,60.004999999999995,60.004999999999995,53.0,56.45,55.599999999999994,3.2,3.8,4.3,10002.0,11192.0,19402.0,18078.0,2296.0,1.007281482219696,1.1271240711212158,1.953936755657196,1.820599377155304,0.23122557997703552,9.208220889767345,12.385865453164202,34.308930167014026,30.773469194602132,0.0
2017,8,24,12,0,187.52700805664062,1.6135878562927246,383065.5,383269.5,1056833405.0,235.27474975585938,3.505019187927246,539594.0,540941.0,1057685214.0,50644.0,45696.0,43676.0,190500700.0,107474900.0,260.65559173770566,249.16370179528073,230.44616098940526,224.8,221.5,222.6,0.866,0.83,0.854,386.5,384.7,387.6,59.98,59.98,59.98,53.3,57.5,56.9,3.3,3.8,4.3,10004.0,11192.0,19414.0,18088.0,2296.0,1.007482886314392,1.1271240711212158,1.9551452994346619,1.821606457233429,0.23122557997703552,9.21356115012406,12.385865453164202,34.34097489000685,30.80017207681197,0.0
2017,8,24,12,30,187.47108459472656,1.613106608390808,383159.5,383363.5,1057619831.0,234.89344787597656,3.4993386268615723,539711.0,541059.0,1055587677.0,48431.0,44195.5,42504.0,190571000.0,107517700.0,251.0862677883704,241.19641133980596,224.52313518515976,222.8,219.5,220.64999999999998,0.866,0.833,0.8554999999999999,383.0,381.20000000000005,384.15,59.985,59.985,59.985,53.5,56.7,56.4,3.25,3.8,4.3,10032.0,11168.0,19374.0,18068.0,2296.0,1.010302722454071,1.1247069835662842,1.9511169791221619,1.8195922374725342,0.23122557997703552,9.288329536396855,12.321776007178567,34.234163361167504,30.746764731966028,0.0
2017,8,24,13,0,188.39501190185547,1.621056616306305,383253.5,383457.5,1056964569.0,234.57897186279297,3.4946539402008057,539828.5,541176.0,1056669631.0,48727.0,44645.5,43417.5,190637250.0,107558950.0,253.0894084009637,243.06995973915528,230.14715574654656,221.95,218.9,219.64999999999998,0.8634999999999999,0.834,0.8514999999999999,381.75,379.75,382.4,60.02,60.02,60.02,54.150000000000006,57.05,56.5,3.3,3.9,4.3,9956.0,11128.0,19358.0,18050.0,2296.0,1.002648949623108,1.1206786632537842,1.949505627155304,1.817779541015625,0.23122557997703552,9.085388579857856,12.214964478339219,34.19143811746125,30.698700808329335,0.0
2017,8,24,13,30,186.7936248779297,1.6072773933410645,383347.0,383551.5,1057488829.0,234.71489715576172,3.496678590774536,539946.0,541293.0,1058241790.0,48481.5,44578.5,42802.5,190704200.0,107600500.0,255.19804706944635,245.64801601481764,230.31190403261144,219.5,216.5,217.4,0.8654999999999999,0.836,0.854,377.7,375.85,378.45,60.02,60.02,60.02,53.849999999999994,56.3,55.9,3.25,3.8,4.3,9964.0,11160.0,19280.0,18012.0,2296.0,1.003454566001892,1.1239013671875,1.941650390625,1.813952624797821,0.23122557997703552,9.106749621284711,12.300414965751711,33.983155320139275,30.5972295398467,0.0
2017,8,24,14,0,187.77474975585938,1.6157195568084717,383439.0,383643.0,1055981502.0,234.66453552246094,3.4959282875061035,540061.0,541409.0,1054997501.0,47938.0,44238.0,42981.0,190769500.0,107641000.0,252.09668632058109,243.5429839218029,229.10296920774218,220.3,217.3,218.4,0.862,0.835,0.853,378.9,377.3,380.0,60.02,60.02,60.02,54.2,56.6,56.5,3.3,3.8,4.2,9964.0,11128.0,19248.0,17928.0,2296.0,1.003454566001892,1.1206786632537842,1.9384276866912842,1.8054931163787842,0.23122557997703552,9.106749621284711,12.214964478339219,33.89770483272678,30.372924381028312,0.0
2017,8,24,14,30,187.30149841308594,1.611647367477417,383534.5,383738.5,1056735156.5,234.83678436279297,3.498494505882263,540180.5,541528.0,1057028829.0,48505.5,44797.0,43537.0,190838600.0,107683700.0,254.3449525233895,245.21081879174824,231.7377214229611,222.45,219.4,220.7,0.863,0.835,0.853,383.0,381.3,383.9,60.01,60.01,60.01,54.7,57.2,56.6,3.1,3.8,4.2,9976.0,11164.0,19460.0,18152.0,2296.0,1.004663109779358,1.124304175376892,1.95977783203125,1.8280518054962158,0.23122557997703552,9.13879434427753,12.311095486465138,34.46380719991633,30.971071471210685,0.0
2017,8,24,15,0,186.87061309814453,1.6079398393630981,383628.5,383832.5,1056047064.0,234.99713134765625,3.5008833408355713,540298.0,541645.5,1055850335.0,48657.0,44889.0,42948.0,190906600.0,107725800.0,256.2262165574786,247.94562531449355,232.59719847019042,219.35,216.25,217.2,0.868,0.839,0.8545,377.0,375.29999999999995,378.0,60.010000000000005,60.010000000000005,60.010000000000005,53.5,56.3,55.85,3.1500000000000004,3.8,4.2,9996.0,11184.0,19368.0,18072.0,2296.0,1.006677269935608,1.126318335533142,1.9505126476287842,1.8199951648712158,0.23122557997703552,9.192200108697202,12.364501250884812,34.21813941924482,30.75744841353199,0.0
2017,8,24,15,30,187.0938720703125,1.6098607778549194,383722.5,383926.5,1057095638.0,234.9998779296875,3.5009241104125977,540415.0,541763.0,1056766814.0,50727.5,45962.5,44632.0,190975100.0,107768250.0,261.72979670165734,249.89401326435996,236.6017200317806,225.0,221.55,222.9,0.862,0.8325,0.8534999999999999,386.85,384.9,387.85,59.98,59.98,59.98,54.0,57.400000000000006,56.650000000000006,3.1,3.8,4.2,9986.0,11184.0,19448.0,18076.0,2296.0,1.005670189857483,1.126318335533142,1.958569347858429,1.820397973060608,0.23122557997703552,9.165497226487366,12.364501250884812,34.43176405734979,30.768128934245418,0.0
