year,month,day,hour,minute,con_flowRate,con_flowSpeed,con_totalFlowRate,con_positiveTotalFlow,con_positiveTotalFlowDecimal,eva_flowRate,eva_flowSpeed,eva_totalFlowRate,eva_positiveTotalFlow,eva_positiveTotalFlowDecimal,ch1Watt,ch2Watt,ch3Watt,totalPositiveWattHour,totalNegativeWattHour,ch1Current,ch2Current,ch3Current,ch1Voltage,ch2Voltage,ch3Voltage,ch1PowerFactor,ch2PowerFactor,ch3PowerFactor,voltage12,voltage23,voltage31,ch1Hz,ch2Hz,ch3Hz,i1THD,i2THD,i3THD,v1THD,v2THD,v3THD,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,8,20,9,0,200.61526489257812,1.7262065410614014,615888.5,620931.5,1057945054.0,222.12045288085938,3.3090521097183228,23237017.5,23376149.5,1053650629.0,18892.0,17046.5,15915.5,241302450.0,147040050.0,103.37695308727174,98.7480421037069,89.97292191874999,225.8,223.35000000000002,224.2,0.807,0.769,0.79,389.1,387.55,389.79999999999995,59.98,59.98,59.98,72.2,74.85,75.2,1.5,1.8,1.7,9222.0,9748.0,17632.0,17034.0,2304.0,0.928729236125946,0.981701672077179,1.775683581829071,1.7154602408409119,0.23203125596046448,7.125396077400067,8.529968313807995,29.582520015872895,27.985688924065663,0.0
2017,8,20,10,0,201.90728759765625,1.737323820590973,616090.0,621133.5,1057093094.0,221.31716918945312,3.2970852851867676,23461061.0,23600193.0,1057681317.0,19504.0,17441.0,16665.0,241355300.0,147081000.0,106.36654130394761,100.55629102255395,93.55801151405639,226.0,223.5,224.4,0.811,0.774,0.796,389.4,387.9,390.1,60.0,60.0,60.0,71.1,74.0,74.0,1.5,1.7,1.8,9252.0,9778.0,17766.0,17148.0,2304.0,0.931750476360321,0.984722912311554,1.7891784310340881,1.7269408702850342,0.23203125596046448,7.205504724029578,8.610076960437507,29.940338005314207,28.290099568661034,0.0
2017,8,20,11,0,201.79302215576172,1.7363405227661133,616291.5,621335.5,1056765535.0,221.97071075439453,3.306821346282959,23681372.0,23820504.0,1056959925.0,19742.0,17616.5,16575.0,241408150.0,147121550.0,107.86223591076032,102.39401679683866,93.36779772843896,225.14999999999998,222.8,223.55,0.8134999999999999,0.775,0.797,387.85,386.55,388.6,59.98,59.98,59.98,70.45,73.2,73.4,1.6,1.9,1.9,9256.0,9788.0,17840.0,17204.0,2304.0,0.9321533441543579,0.985729992389679,1.796630859375,1.732580542564392,0.23203125596046448,7.216186825169273,8.636779842647343,30.13794028192276,28.439636341206626,0.0
2017,8,20,12,0,201.9275665283203,1.7374983429908752,616493.5,621537.0,1056865958.0,221.47241973876953,3.2993979454040527,23903754.0,24042886.0,1053423365.0,22162.0,20124.0,18769.5,241466200.0,147165400.0,120.35998265152794,115.91259064858431,104.6588716650839,225.4,222.8,223.7,0.817,0.782,0.803,388.1,386.7,388.9,60.01,60.01,60.01,68.1,69.85,70.8,1.9,2.1,2.2,9278.0,9852.0,17858.0,17200.0,2304.0,0.934368908405304,0.992175281047821,1.798443615436554,1.732177734375,0.23203125596046448,7.27493284994566,8.807677656619791,30.18600578598572,28.428955820493197,0.0
2017,8,20,13,0,201.61378479003906,1.7347981929779053,616694.0,621737.0,1057226479.0,221.54872131347656,3.3005348443984985,24125906.5,24265038.5,1058140725.0,21937.5,20249.5,18755.0,241525500.0,147209500.0,119.61186597843128,116.2934786770778,104.61722984529322,225.1,222.7,223.3,0.8154999999999999,0.782,0.8025,387.8,386.3,388.4,60.02,60.02,60.02,68.5,70.0,71.0,1.9,2.1,2.2,9296.0,9860.0,17856.0,17168.0,2304.0,0.9361816644668579,0.99298095703125,1.798242211341858,1.7289550304412842,0.23203125596046448,7.322998354008621,8.829040278472915,30.180665525629003,28.343505333080703,0.0
2017,8,20,14,0,200.06473541259766,1.7214694619178772,616896.5,621940.0,1055487919.0,221.5506820678711,3.300563931465149,24347872.5,24487004.0,1055418405.0,21522.0,20005.0,18276.0,241585100.0,147254000.0,117.11738142116404,114.53280863915073,102.07438238453275,225.7,223.4,223.8,0.814,0.781,0.8,388.9,387.3,389.3,60.01,60.01,60.01,69.1,70.5,71.5,1.9,2.2,2.2,9296.0,9864.0,17646.0,16982.0,2304.0,0.9361816644668579,0.9933837652206421,1.777093529701233,1.710223376750946,0.23203125596046448,7.322998354008621,8.839720799186342,29.619904999222427,27.8468326722335,0.0
2017,8,20,15,0,200.0259246826172,1.7211355566978455,617096.5,622140.0,1058698989.0,221.7527847290039,3.303574800491333,24569951.0,24709082.5,1058109749.0,22032.0,20371.5,18876.5,241645750.0,147298250.0,119.47968629970248,116.37697660423711,104.52262439635422,226.4,224.1,224.6,0.8185,0.783,0.8045,390.1,388.5,390.5,60.0,60.0,60.0,68.69999999999999,69.95,71.15,2.0,2.3,2.2,9300.0,9900.0,17720.0,17014.0,2304.0,0.93658447265625,0.99700927734375,1.7845458984375,1.7134460806846619,0.23203125596046448,7.3336788747220485,8.935851807312263,29.817505695404716,27.93228315964599,0.0
2017,8,20,16,0,201.03023529052734,1.7297771573066711,617297.5,622340.5,1056077174.0,222.1047134399414,3.3088176250457764,24791904.5,24931036.5,1056432965.0,22043.0,20244.0,18575.0,241707300.0,147344200.0,119.6201329534663,116.38607107656685,103.90887532733178,225.2,222.9,223.5,0.819,0.779,0.799,388.1,386.6,388.8,59.97,59.97,59.97,69.5,70.6,71.8,1.9,2.1,2.1,9294.0,9864.0,17766.0,17092.0,2304.0,0.9359802305698395,0.9933837652206421,1.7891784310340881,1.7213013172149658,0.23203125596046448,7.317657303438773,8.839720799186342,29.940338005314207,28.140565956967972,0.0
2017,8,20,17,0,201.71165466308594,1.7356404662132263,617498.5,622542.0,1057191461.0,221.20349884033203,3.295391798019409,25013805.5,25152937.5,1055125381.0,25260.5,23460.5,21877.5,241773200.0,147392750.0,134.6757900171345,132.12426647513746,120.62987579464708,225.8,223.5,224.14999999999998,0.828,0.792,0.808,389.1,387.65,389.7,60.01,60.01,60.01,66.4,67.4,68.8,2.1,2.4,2.4,9292.0,9904.0,17984.0,17256.0,2304.0,0.935778796672821,0.9974120855331421,1.811132788658142,1.737817406654358,0.23203125596046448,7.312316252868925,8.946532328025691,30.522461153573904,28.57849259303879,0.0
2017,8,20,18,0,201.69824981689453,1.735525131225586,617700.5,622744.0,1057385966.0,221.67489624023438,3.3024145364761353,25235672.5,25374804.5,1056043653.0,25079.0,23566.0,21574.0,241841100.0,147442100.0,135.08319914117016,133.2278481012658,119.9325597584389,224.5,222.5,222.8,0.825,0.793,0.808,387.1,385.5,387.3,60.01,60.01,60.01,66.5,67.3,69.1,2.1,2.4,2.5,9294.0,9900.0,17882.0,17164.0,2304.0,0.9359802305698395,0.99700927734375,1.800860583782196,1.728552222251892,0.23203125596046448,7.317657303438773,8.935851807312263,30.25009207111882,28.332824812367278,0.0
2017,8,20,19,0,201.47067260742188,1.7335669994354248,617902.0,622945.5,1057586702.0,221.32019805908203,3.2971304655075073,25457421.5,25596553.0,1057153637.0,22869.0,21265.5,19725.0,241908550.0,147491300.0,123.88614525388871,121.25525294099401,110.09020884871777,224.2,222.25,222.6,0.821,0.789,0.8045,386.55,385.1,387.0,59.99,59.99,59.99,68.4,69.30000000000001,70.75,2.2,2.5,2.4,9292.0,9900.0,17852.0,17162.0,2304.0,0.935778796672821,0.99700927734375,1.7978394031524658,1.728350818157196,0.23203125596046448,7.312316252868925,8.935851807312263,30.169985004915578,28.327484552010567,0.0
2017,8,20,20,0,200.39290618896484,1.7242932319641113,618103.5,623146.5,1057715926.0,221.4786834716797,3.29949152469635,25679299.0,25818431.0,1057549013.0,22617.0,20844.0,18742.0,241972900.0,147539000.0,122.27467551284326,119.53988121846862,104.92951030277189,226.1,223.8,224.2,0.819,0.781,0.801,389.6,388.0,390.1,59.99,59.99,59.99,69.1,70.5,71.5,2.2,2.5,2.4,9292.0,9896.0,17692.0,17002.0,2304.0,0.935778796672821,0.9966064691543579,1.781726062297821,1.712237536907196,0.23203125596046448,7.312316252868925,8.925171286598834,29.74273730913192,27.900238436653176,0.0
2017,8,20,21,0,198.43355560302734,1.7074337005615234,618302.5,623346.0,1056142741.0,221.51268768310547,3.2999980449676514,25901241.0,26040372.5,1050865701.0,21961.5,20070.5,18331.5,242037000.0,147586900.0,119.01354113032701,115.37579362602133,102.15468654448489,226.7,224.4,224.85000000000002,0.815,0.777,0.798,390.75,389.1,391.05,59.99,59.99,59.99,70.1,71.65,72.65,2.1,2.4,2.3,9294.0,9888.0,17442.0,16778.0,2304.0,0.9359802305698395,0.995800793170929,1.756549060344696,1.689678966999054,0.23203125596046448,7.317657303438773,8.903808664745712,29.075165253886,27.302094507323332,0.0
2017,8,20,22,0,199.42076110839844,1.715928316116333,618501.5,623545.0,1054504501.0,220.99429321289062,3.2922751903533936,26123294.5,26262426.0,1058793397.0,21660.0,19653.0,17801.0,242097900.0,147632900.0,116.99782220702762,113.29324169530355,99.8047250036214,226.7,224.4,225.2,0.814,0.773,0.794,390.7,389.5,391.5,59.97,59.97,59.97,70.4,72.2,73.1,2.1,2.4,2.2,9264.0,9884.0,17168.0,16496.0,2304.0,0.9329589605331421,0.9953979253768921,1.7289550304412842,1.661279320716858,0.23203125596046448,7.237547866596128,8.893126563606016,28.343505333080703,26.549073545091186,0.0
2017,8,20,23,0,198.9097671508789,1.711531400680542,618700.5,623744.5,1057617781.0,222.47042083740234,3.3142659664154053,26345413.5,26484545.5,1053944869.0,20988.0,18922.0,17149.0,242156100.0,147677300.0,113.80681128509252,109.65458546103707,96.48096228379626,225.6,223.3,223.8,0.813,0.77,0.793,388.7,387.1,389.1,59.97,59.97,59.97,70.9,73.1,73.7,1.9,2.2,2.0,9260.0,9848.0,17060.0,16436.0,2304.0,0.93255615234375,0.991772472858429,1.71807861328125,1.655236840248108,0.23203125596046448,7.2268673458827,8.796997135906363,28.05511546955548,26.388856251832166,0.0
2017,8,21,0,0,196.6508026123047,1.692094087600708,618898.5,623942.0,1057093110.0,221.57038116455078,3.300857663154602,26567795.5,26706927.5,1055515909.0,18402.5,16001.5,14469.5,242206400.0,147716950.0,101.15582098650032,94.8795470657443,82.17676404907127,226.8,224.64999999999998,225.1,0.804,0.7505,0.7825,391.05,389.6,391.45,59.98,59.98,59.98,73.3,77.95,78.0,1.9,2.1,1.9,9256.0,9812.0,16902.0,16296.0,2304.0,0.9321533441543579,0.988146960735321,1.702166736125946,1.641137719154358,0.23203125596046448,7.216186825169273,8.700866127780444,27.633209614554804,26.01501590089445,0.0
2017,8,21,1,0,195.4324493408203,1.6816107034683228,619094.5,624137.5,1056566694.0,222.2071533203125,3.3103437423706055,26790244.5,26929376.0,1058535621.0,17766.0,15719.0,14396.0,242257100.0,147757200.0,98.22039416744285,93.06139194278178,82.2674882203697,225.2,223.3,223.8,0.804,0.758,0.784,388.4,387.2,388.8,60.01,60.01,60.01,73.3,77.0,77.5,1.7,1.9,1.8,9256.0,9780.0,16738.0,16138.0,2304.0,0.9321533441543579,0.98492431640625,1.685650646686554,1.625225841999054,0.23203125596046448,7.216186825169273,8.61541722079422,27.195282978483988,25.593110045893773,0.0
2017,8,21,2,0,196.38227081298828,1.68978351354599,619290.0,624333.5,1057288039.0,222.234619140625,3.3107529878616333,27012621.5,27151753.5,1057419813.0,18008.5,16006.5,14759.5,242304250.0,147793650.0,99.09975162056568,93.9363620361416,84.38193432652588,225.14999999999998,223.1,223.8,0.809,0.7705,0.7885,388.1,387.0,388.75,60.015,60.015,60.015,71.45,74.44999999999999,74.9,1.75,2.0,1.8,9282.0,9814.0,16640.0,16024.0,2304.0,0.934771716594696,0.9883483946323395,1.67578125,1.613745093345642,0.23203125596046448,7.285613370659089,8.70620717835029,26.93359441674233,25.28869624044587,0.0
2017,8,21,3,0,196.88900756835938,1.6941437125205994,619487.0,624530.5,1056865767.0,223.0243682861328,3.3225183486938477,27235072.0,27374203.5,1058270773.0,17172.0,15213.0,14264.0,242353200.0,147832400.0,94.43568917444539,89.048661505687,81.05907290576933,226.2,224.3,224.9,0.802,0.76,0.784,390.2,389.1,390.7,60.02,60.02,60.02,73.6,77.6,77.9,1.8,2.0,1.8,9252.0,9774.0,16402.0,15802.0,2304.0,0.931750476360321,0.9843200743198395,1.651812732219696,1.591387927532196,0.23203125596046448,7.205504724029578,8.599395649510944,26.29806550406296,24.695892571472747,0.0
2017,8,21,4,0,193.5039520263672,1.665016770362854,619680.0,624723.0,1057025629.0,221.6931610107422,3.30268657207489,27457184.0,27596315.5,1056862853.0,16405.5,14358.5,13413.5,242397700.0,147868300.0,90.599527516469,85.25507839699401,76.45686549860977,226.8,224.9,225.5,0.797,0.7495,0.777,391.2,390.1,391.8,60.01,60.01,60.01,74.5,79.6,79.55,1.8,2.0,1.8,9216.0,9740.0,16100.0,15506.0,2300.0,0.9281250238418579,0.98089599609375,1.62139892578125,1.5615783333778381,0.23162841796875,7.109375296329925,8.508605691954871,25.49163877741114,23.905486625891065,0.0
2017,8,21,5,0,194.70230102539062,1.675328016281128,619877.0,624920.0,1056304509.0,222.28243255615234,3.3114651441574097,27679378.5,27818510.5,1058009237.0,15045.0,12651.0,12217.0,242439700.0,147903200.0,83.62813153562051,76.65668472224262,70.40847013666176,227.0,225.1,225.7,0.793,0.735,0.77,391.6,390.5,392.1,60.02,60.02,60.02,75.6,81.9,81.8,1.8,1.9,1.8,9220.0,9708.0,15916.0,15340.0,2300.0,0.92852783203125,0.977673351764679,1.602868676185608,1.54486083984375,0.23162841796875,7.120055817043353,8.423156784968647,25.000306376920648,23.462219729463534,0.0
2017,8,21,6,0,193.5439682006836,1.6653611063957214,620069.5,625113.0,1055976662.0,222.73294830322266,3.3181768655776978,27901719.5,28040851.5,1057419973.0,16355.5,14312.5,13851.0,242481150.0,147937200.0,91.1310771710403,85.28770211149993,79.26111011200344,223.64999999999998,221.7,222.5,0.8,0.756,0.785,385.75,384.85,386.5,60.02,60.02,60.02,73.2,77.0,77.4,1.6,1.8,1.7,9220.0,9724.0,16138.0,15560.0,2300.0,0.92852783203125,0.9792846441268921,1.625225841999054,1.5670166015625,0.23162841796875,7.120055817043353,8.465880448248626,25.593110045893773,24.049683138079946,0.0
2017,8,21,7,0,197.1085968017578,1.6960331797599792,620268.5,625312.0,1057191477.0,220.26390075683594,3.281394124031067,28127371.0,28266503.0,1057815381.0,35306.5,31342.0,34877.0,242534750.0,147977200.0,182.9847248916513,169.86191535802942,178.95448413597103,224.64999999999998,222.14999999999998,223.3,0.866,0.8425,0.8785000000000001,387.05,386.0,387.8,59.98,59.98,59.98,49.8,56.349999999999994,51.7,3.7,4.5,4.699999999999999,9820.0,10940.0,17860.0,16722.0,2304.0,0.98895263671875,1.10174560546875,1.79864501953125,1.684039294719696,0.23203125596046448,8.722228749633567,11.712951557135298,30.19134604634243,27.152557734777737,0.0
2017,8,21,8,0,198.41380310058594,1.7072638869285583,620463.0,625506.5,1055782222.0,219.24829864501953,3.2662640810012817,28343446.0,28482578.0,1056469541.0,47994.0,42447.5,47330.5,242664500.0,148043550.0,239.86266090938847,221.22023002463635,237.06764296393473,222.35000000000002,219.14999999999998,220.7,0.8995,0.8755,0.9025000000000001,382.5,380.95,383.75,59.995000000000005,59.995000000000005,59.995000000000005,41.85,46.45,43.150000000000006,4.0,4.7,5.3,9984.0,11186.0,18932.0,17572.0,2304.0,1.005468726158142,1.1265197396278381,1.9066040515899658,1.7696411609649658,0.23203125596046448,9.160155385704385,12.369841511241527,33.05389628357796,29.422304303040143,0.0
2017,8,21,9,0,201.1194839477539,1.7305450439453125,620663.5,625706.5,1057554086.0,219.48212432861328,3.2697476148605347,28563310.5,28702442.5,1055288485.0,54186.0,48620.5,53270.0,242808350.0,148115050.0,264.96006571338864,248.23653212526264,264.46961369620215,225.2,222.3,223.6,0.905,0.882,0.9065000000000001,387.70000000000005,386.29999999999995,388.7,59.98,59.98,59.98,40.65,44.849999999999994,42.2,4.25,5.0,5.55,10086.0,11356.0,19376.0,17976.0,2308.0,1.0157409310340881,1.143640160560608,1.951318383216858,1.810327172279358,0.23243407905101776,9.432524468159468,12.82379208923502,34.239503621524214,30.501100112147046,0.0
2017,8,21,10,0,200.53944396972656,1.7255540490150452,620864.5,625907.5,1055649621.0,218.89920806884766,3.261063575744629,28783412.5,28922544.5,1056305445.0,54298.5,48592.5,53810.0,242965600.0,148191900.0,268.37936297496685,250.41894520959937,266.9584852571029,222.9,219.8,221.2,0.91,0.886,0.9095,383.45,381.9,384.75,60.01,60.01,60.01,39.6,44.25,41.25,4.5,5.2,5.8,10106.0,11404.0,19578.0,18126.0,2308.0,1.017755150794983,1.148474097251892,1.971661388874054,1.8254333138465881,0.23243407905101776,9.48593181300541,12.951964659501224,34.77890152607767,30.901641764868337,0.0
2017,8,21,11,0,200.52935791015625,1.7254672646522522,621064.5,626108.0,1057877494.0,219.5734405517578,3.271107792854309,29002996.5,29142128.5,1056961093.0,56803.0,51097.0,56365.5,243126900.0,148268800.0,278.95811453575936,261.9340508438828,278.4770073537096,222.2,218.9,220.45,0.911,0.888,0.909,382.0,380.45,383.45,60.0,60.0,60.0,38.25,42.45,40.1,4.65,5.4,5.9,10128.0,11412.0,19620.0,18128.0,2308.0,1.0199706554412842,1.1492798328399658,1.97589111328125,1.8256347179412842,0.23243407905101776,9.54467625735553,12.973328861780614,34.89105331527373,30.906982025225048,0.0
2017,8,21,12,0,200.76213836669922,1.727470338344574,621265.5,626308.5,1057519590.0,219.53956604003906,3.27060329914093,29222503.0,29361634.5,1058302261.0,56005.5,49745.5,55125.0,243288400.0,148346550.0,273.1842450731069,254.5498520593363,271.19375432995264,224.2,221.2,222.45,0.912,0.881,0.91,385.65,384.05,386.75,59.98,59.98,59.98,38.8,44.150000000000006,41.349999999999994,4.6,5.25,5.85,10120.0,11386.0,19610.0,18148.0,2308.0,1.0191650390625,1.1466613411903381,1.974884033203125,1.8276488780975342,0.23243407905101776,9.523315215928674,12.903899155438264,34.86435043306389,30.960387789644724,0.0
2017,8,21,13,0,200.54490661621094,1.7256011962890625,621464.0,626508.0,1055194445.0,219.95980072021484,3.2768638134002686,29442595.5,29581727.5,1056501253.0,55542.0,48783.5,54347.5,243445750.0,148422200.0,275.24854262195197,253.66493666611785,271.5903805021055,223.0,219.55,220.9,0.9095,0.881,0.91,383.45,381.7,384.6,60.01,60.01,60.01,39.1,44.45,41.1,4.6,5.4,5.9,10128.0,11376.0,19604.0,18172.0,2308.0,1.0199706554412842,1.145654320716858,1.974279761314392,1.8300659656524658,0.23243407905101776,9.54467625735553,12.877197853654696,34.84832807156749,31.024477235630357,0.0
2017,8,21,14,0,201.07553100585938,1.7301669120788574,621665.0,626709.0,1057488365.0,219.95460510253906,3.27678644657135,29658812.5,29797944.5,1056730917.0,57043.5,50391.0,56643.5,243603350.0,148499150.0,276.716140704027,257.24541468807433,278.0442855318628,225.8,222.4,224.0,0.909,0.883,0.91,388.2,386.55,389.55,60.01,60.01,60.01,39.55,44.45,41.05,4.6,5.3,5.8,10112.0,11408.0,19596.0,18088.0,2308.0,1.0183594226837158,1.1488769054412842,1.973474144935608,1.8216063976287842,0.23243407905101776,9.501954174501817,12.962645180214652,34.82696703014063,30.8001704963857,0.0
2017,8,21,15,0,200.6277618408203,1.7263140678405762,621868.0,626911.5,1056405501.0,219.18090057373047,3.265260100364685,29882179.5,30021311.5,1056533157.0,57344.0,50837.0,57207.0,243767350.0,148579100.0,279.6963789029751,260.2225512110693,280.6291491616307,224.7,221.3,222.6,0.9085000000000001,0.883,0.91,386.20000000000005,384.5,387.4,59.98,59.98,59.98,39.25,44.25,41.1,4.65,5.4,5.9,10112.0,11416.0,19648.0,18154.0,2308.0,1.018359363079071,1.149682641029358,1.9787108898162842,1.8282532095909119,0.23243407905101776,9.50195259407555,12.984009382494042,34.96582012112026,30.976411731567396,0.0
2017,8,21,16,0,200.73849487304688,1.7272669076919556,622067.0,627110.0,1057025743.0,219.4617691040039,3.269444227218628,30101591.5,30240723.5,1058694213.0,58401.0,52027.5,57837.5,243931850.0,148658600.0,284.4522242699324,265.78859038304506,284.51103632836623,225.55,222.3,223.64999999999998,0.9105000000000001,0.88,0.908,387.8,386.2,388.95,60.01,60.01,60.01,39.099999999999994,44.25,41.2,4.8,5.5,6.0,10126.0,11436.0,19804.0,18300.0,2308.0,1.0197692513465881,1.151696801185608,1.994421362876892,1.84295654296875,0.23243407905101776,9.539335996998815,13.037415146913716,35.382385715764215,31.366272863575254,0.0
2017,8,21,17,0,201.45790100097656,1.7334570288658142,622269.5,627313.0,1057320950.0,219.322509765625,3.2673696279525757,30320917.5,30460049.0,1055613477.0,50790.5,44780.0,49876.0,244094100.0,148738200.0,250.79523594924513,231.38288556538333,247.21958290433747,225.45,222.4,223.5,0.902,0.868,0.9025000000000001,388.1,386.35,388.95000000000005,60.0,60.0,60.0,41.0,47.25,43.5,4.5,5.05,5.6,10016.0,11200.0,19292.0,17970.0,2308.0,1.008691430091858,1.1279296875,1.942858874797821,1.809722900390625,0.23243407905101776,9.245605873116878,12.407226494591058,34.015198462705825,30.48507775065064,0.0
2017,8,21,18,0,200.48184204101562,1.7250584363937378,622473.0,627516.0,1054342655.0,217.03038024902344,3.233222723007202,30538536.0,30677668.0,1058139013.0,41041.0,34584.0,38876.0,244226500.0,148806700.0,208.80575076913843,188.01075065933745,197.77272974476753,222.9,219.8,220.9,0.901,0.87,0.903,383.6,381.6,384.1,60.0,60.0,60.0,42.4,48.0,44.2,4.0,4.7,5.1,9862.0,10910.0,18990.0,17746.0,2308.0,0.993182361125946,1.098724365234375,1.912445068359375,1.7871642708778381,0.23243407905101776,8.834380538829627,11.632842910505788,33.208771736054004,29.88693224089453,0.0
2017,8,21,19,0,0.0,0.0,622534.0,627578.0,1046347391.0,0.5108180642127991,0.007609941763803363,30604826.0,30743957.5,1056895457.0,0.0,0.0,0.0,244252500.0,148820700.0,0.0,0.0,0.0,224.85000000000002,221.1,222.3,1.0,1.0,1.0,386.1,384.05,387.25,60.0,60.0,60.0,0.0,0.0,0.0,3.45,4.0,4.3,10878.0,11160.0,17592.0,17414.0,2304.0,1.095501720905304,1.1239013671875,1.7716553211212158,1.7537292838096619,0.23203125596046448,11.547394003519564,12.300414965751711,29.47571006745982,29.00039844803947,0.0
2017,8,21,20,0,0.0,0.0,622534.0,627578.0,1046347391.0,0.5599232912063599,0.00834148982539773,30605496.0,30744628.0,1054109526.0,0.0,0.0,0.0,244252500.0,148820700.0,0.0,0.0,0.0,225.64999999999998,222.75,223.25,1.0,1.0,1.0,388.4,386.25,388.75,60.03,60.03,60.03,0.0,0.0,0.0,3.05,3.8,4.05,11072.0,11414.0,17756.0,17552.0,2304.0,1.1150391101837158,1.149481177330017,1.788171410560608,1.767626941204071,0.23203125596046448,12.065430866646158,12.978667541711062,29.913636703530635,29.368896958194203,0.0
2017,8,21,21,0,0.0,0.0,622534.0,627578.0,1046347391.0,0.49606142938137054,0.0073901035357266665,30606016.5,30745149.5,1055814835.0,0.0,0.0,0.0,244252500.0,148820700.0,0.0,0.0,0.0,226.3,223.5,224.2,1.0,1.0,1.0,389.54999999999995,387.79999999999995,390.2,60.01,60.01,60.01,0.0,0.0,0.0,2.8,3.4,3.55,11238.0,11634.0,17848.0,17660.0,2304.0,1.131756603717804,1.1716369986534119,1.7974364757537842,1.77850341796875,0.23203125596046448,12.508697763073691,13.566132530753741,30.159301323349613,29.657288402145696,0.0
2017,8,21,22,0,0.0,0.0,622534.0,627578.0,1046347391.0,0.40757887065410614,0.006071929587051272,30606654.5,30745787.5,1058139597.0,0.0,0.0,0.0,244252500.0,148820700.0,0.0,0.0,0.0,224.8,222.1,222.8,1.0,1.0,1.0,387.05,385.35,387.65,60.0,60.0,60.0,0.0,0.0,0.0,2.5,2.8499999999999996,3.1,11418.0,11818.0,17884.0,17754.0,2304.0,1.149884045124054,1.190167248249054,1.801061987876892,1.7879700064659119,0.23203125596046448,12.989349642850756,14.057464931244233,30.255432331475536,29.908296443173924,0.0
2017,8,21,23,0,0.0,0.0,622534.0,627578.0,1046347391.0,0.7564947307109833,0.011269924696534872,30607640.5,30746774.0,1055911773.0,0.0,0.0,0.0,244252500.0,148820700.0,0.0,0.0,0.0,224.85000000000002,222.1,222.9,1.0,1.0,1.0,387.25,385.45,387.75,59.98,59.98,59.98,0.0,0.0,0.0,2.4,2.6500000000000004,2.9,11542.0,11978.0,17884.0,17804.0,2304.0,1.162371814250946,1.206280529499054,1.801061987876892,1.793005347251892,0.23203125596046448,13.320464750082227,14.484711046601623,30.255432331475536,30.041809273796837,0.0
2017,8,22,0,0,0.0,0.0,622534.0,627578.0,1046347391.0,0.5488886833190918,0.00817710068076849,30608249.5,30747383.0,1057222577.0,0.0,0.0,0.0,244252500.0,148820700.0,0.0,0.0,0.0,226.2,223.8,224.4,1.0,1.0,1.0,389.7,388.2,390.35,59.995000000000005,59.995000000000005,59.995000000000005,0.0,0.0,0.0,2.0,2.3,2.4,11572.0,12144.0,17848.0,17838.0,2304.0,1.165393054485321,1.2229980826377869,1.7974364757537842,1.796429455280304,0.23203125596046448,13.400573396711737,14.927979523455422,30.159301323349613,30.132600021566045,0.0
2017,8,22,1,0,0.0,0.0,622534.0,627578.0,1046347391.0,0.5947157740592957,0.008859812282025814,30608968.5,30748101.5,1054076223.0,0.0,0.0,0.0,244252500.0,148820700.0,0.0,0.0,0.0,224.35000000000002,222.0,222.7,1.0,1.0,1.0,386.6,385.1,387.25,60.01,60.01,60.01,0.0,0.0,0.0,1.9,2.2,2.4,11334.0,12346.0,17844.0,17866.0,2304.0,1.141424536705017,1.2433410286903381,1.797033667564392,1.7992492318153381,0.23203125596046448,12.765044484032366,15.467375847582606,30.148620802636188,30.207366827412574,0.0
2017,8,22,2,0,0.0,0.0,622534.0,627578.0,1046347391.0,0.6870318353176117,0.010235095862299204,30609588.0,30748721.5,1057091377.0,0.0,0.0,0.0,244252500.0,148820700.0,0.0,0.0,0.0,223.75,221.35000000000002,222.14999999999998,1.0,1.0,1.0,385.6,384.3,386.2,59.96,59.96,59.96,0.0,0.0,0.0,1.7,2.0,2.1,11146.0,12502.0,17844.0,17876.0,2304.0,1.1224914193153381,1.259051501750946,1.797033667564392,1.800256371498108,0.23203125596046448,12.26302998240218,15.88394144222657,30.148620802636188,30.23407129004868,0.0
2017,8,22,3,0,0.0,0.0,622534.0,627578.0,1046347391.0,0.679130494594574,0.010117386002093554,30610130.0,30749263.5,1057911471.0,0.0,0.0,0.0,244252500.0,148820700.0,0.0,0.0,0.0,225.2,222.9,223.5,1.0,1.0,1.0,388.15,386.7,388.65,59.974999999999994,59.974999999999994,59.974999999999994,0.0,0.0,0.0,2.0,2.1,2.2,11138.0,12660.0,17816.0,17876.0,2304.0,1.121685802936554,1.27496337890625,1.794213891029358,1.800256371498108,0.23203125596046448,12.241668940975323,16.305847297227245,30.073853996789655,30.23407129004868,0.0
2017,8,22,4,0,0.0,0.0,622534.0,627578.0,1046347391.0,0.5618252754211426,0.008369824383407831,30610827.0,30749960.5,1057908525.0,0.0,0.0,0.0,244252500.0,148820700.0,0.0,0.0,0.0,225.9,223.75,224.2,1.0,1.0,1.0,389.4,387.9,389.8,60.0,60.0,60.0,0.0,0.0,0.0,2.0,2.2,2.3,11118.0,12802.0,17772.0,17880.0,2304.0,1.119671642780304,1.289263904094696,1.7897827625274658,1.8006591796875,0.23203125596046448,12.188263176555651,16.685027908521675,29.95636194723688,30.244751810762107,0.0
